"id","session_id","category","category_tag","turn","role","text","handover","links","dead_links","timestamp","run_id","endpoint"
"2770","a0f7f7f6-6e5c-4fd9-9860-039cdddc23e4","Offline","","1","bot","<p>Øv, det er træls! Lad os kigge på det </p>
<p>Det lyder til, at du har internet via kabel-tv-stikket (coax), og at du bliver mødt af en login-skærm, hvor du skal indtaste kontonummer og aktiveringskode. Det kan ske, hvis routeren ikke er aktiveret eller er blevet nulstillet.</p>
<ul>
  <li>Følg guiden i din velkomstmail for at aktivere routeren, hvis du ikke allerede har gjort det.</li>
  <li>Prøv at genstarte routeren og tjek at alle kabler sidder korrekt.</li>
  <li>Du kan nulstille routeren ved at holde reset-knappen inde i 20 sekunder, mens den er tændt.</li>
  <li>Tjek for eventuelle driftsproblemer i dit område på <a href=""https://drift.hiper.dk"">driftsiden</a>.</li>
</ul>
<p>Hvis det stadig ikke virker, kan du fejlmelde din forbindelse via <a href=""https://www.hiper.dk/mit-hiper/"">Mit Hiper</a>.</p>
<p>Giv lyd hvis det stadig driller </p>","0","[""https://drift.hiper.dk"",""https://www.hiper.dk/mit-hiper/""]","[]","2026-03-06 22:40:08","384fdc92-d594-4458-b6e2-86b13fd0fecb","gpt41"
"2769","a0f7f7f6-6e5c-4fd9-9860-039cdddc23e4","Offline","","1","user","Mit internet er stoppet med at virke. Hvis jeg prøver at logge på får jeg en skærm hvis jeg skal indtatse konto nr. og aktiveringskode","0","[]","[]","2026-03-06 22:40:08","384fdc92-d594-4458-b6e2-86b13fd0fecb","gpt41"
"2784","a0f7f7f6-6e5c-4fd9-9860-039cdddc23e4","Offline","","2","bot","<p>Så er det lidt bøvlet! Der skal hjælp fra en kollega for at finde din aktiveringskode, hvis du ikke kan logge ind på <a href=""https://www.hiper.dk/mit-hiper/"">Mit Hiper</a> </p><p>Der er desværre ingen kollegaer online lige nu. Du kan se åbningstider og kontaktmuligheder på <a href=""https://www.hiper.dk/kontakt"">hiper.dk/kontakt</a>, så du kan få hjælp, når vi er tilbage.</p>","1","[""https://www.hiper.dk/mit-hiper/"",""https://www.hiper.dk/kontakt""]","[]","2026-03-06 22:40:20","384fdc92-d594-4458-b6e2-86b13fd0fecb","gpt41"
"2783","a0f7f7f6-6e5c-4fd9-9860-039cdddc23e4","Offline","","2","user","Jeg kan ikke logge ind på Mit Hiper for at finde koden. Hvad gør jeg?","0","[]","[]","2026-03-06 22:40:20","384fdc92-d594-4458-b6e2-86b13fd0fecb","gpt41"
"2748","a98c3773-0ea2-4be0-bb48-6dddc24c9961","Offline","","1","bot","Øv, det er træls! Lad os kigge på det 🛠️

<ul>
  <li>Tjek at netværkskablet sidder korrekt – det skal gå fra fiberboksens aktive LAN-port til routerens blå WAN-port.</li>
  <li>Sørg for, at fiberboksen har strøm.</li>
  <li>Nulstil udstyret:
    <ul>
      <li>Router: Hold reset-knappen inde i 20 sekunder (dine indstillinger nulstilles).</li>
      <li>Fiberboks: Tryk en spids genstand ind i reset-hullet i bunden i 20 sekunder, mens den er tændt.</li>
    </ul>
  </li>
  <li>Tjek for driftsproblemer i området på <a href=""https://drift.hiper.dk"">driftsiden</a>.</li>
</ul>

Du kan også finde mere hjælp på <a href=""https://www.hiper.dk/hjaelp/internet-og-wifi/offline"">denne side</a>.

Hvis det stadig ikke virker, kan du fejlmelde dit internet i <a href=""https://www.hiper.dk/mit-hiper/"">Mit Hiper</a>.

Giv lyd hvis det stadig driller 🙌","0","[""https://drift.hiper.dk"",""https://www.hiper.dk/hjaelp/internet-og-wifi/offline"",""https://www.hiper.dk/mit-hiper/""]","[""https://www.hiper.dk/hjaelp/internet-og-wifi/offline""]","2026-03-06 22:39:42","384fdc92-d594-4458-b6e2-86b13fd0fecb","gpt41"
"2747","a98c3773-0ea2-4be0-bb48-6dddc24c9961","Offline","","1","user","Mit fibernet virker ikke. Globus lyser rød","0","[]","[]","2026-03-06 22:39:42","384fdc92-d594-4458-b6e2-86b13fd0fecb","gpt41"
"2758","a98c3773-0ea2-4be0-bb48-6dddc24c9961","Offline","","2","bot","Øv, det er træls! Lad os prøve det sidste 🛠️

<ul><li>Hvis du ikke allerede har prøvet det, så nulstil både router og fiberboks:<ul><li>Router: Hold reset-knappen inde i 20 sekunder (dine indstillinger nulstilles).</li><li>Fiberboks: Tryk reset-hullet i bunden i 20 sekunder, mens boksen er tændt.</li></ul></li><li>Tjek for eventuelle driftsproblemer i området på <a href=""https://drift.hiper.dk"">driftsiden</a>.</li><li>Hvis det stadig ikke virker, kan du fejlmelde dit internet i <a href=""https://www.hiper.dk/mit-hiper/"">Mit Hiper</a>.</li></ul>

Du kan også finde flere detaljer på <a href=""https://www.hiper.dk/hjaelp/internet-og-wifi/offline"">denne side</a>. Skriv gerne tilbage, hvis du har prøvet dette og stadig oplever problemer. 🙌","0","[""https://drift.hiper.dk"",""https://www.hiper.dk/mit-hiper/"",""https://www.hiper.dk/hjaelp/internet-og-wifi/offline""]","[""https://www.hiper.dk/hjaelp/internet-og-wifi/offline""]","2026-03-06 22:39:56","384fdc92-d594-4458-b6e2-86b13fd0fecb","gpt41"
"2757","a98c3773-0ea2-4be0-bb48-6dddc24c9961","Offline","","2","user","Jeg har tjekket alt og det sidder som det skal. Globus lyser stadig rød. Hvad nu?","0","[]","[]","2026-03-06 22:39:56","384fdc92-d594-4458-b6e2-86b13fd0fecb","gpt41"
"2776","a98c3773-0ea2-4be0-bb48-6dddc24c9961","Offline","","3","bot","Her er hvad vi ved om planlagt vedligehold og driftsforstyrrelser: Du kan altid se opdateringer på <a href=""https://drift.hiper.dk"">driftsiden</a>. Jeg har desværre ikke adgang til live- eller områdespecifik information her i chatten. <br><br>Hvis der ikke står noget relevant på driftsiden, kan du fejlmelde dit internet i <a href=""https://www.hiper.dk/mit-hiper/"">Mit Hiper</a>. Giv lyd hvis det stadig driller 🛠️","0","[""https://drift.hiper.dk"",""https://www.hiper.dk/mit-hiper/""]","[]","2026-03-06 22:40:11","384fdc92-d594-4458-b6e2-86b13fd0fecb","gpt41"
"2775","a98c3773-0ea2-4be0-bb48-6dddc24c9961","Offline","","3","user","Er der planlagt vedligehold i mit område, der kan forklare det?","0","[]","[]","2026-03-06 22:40:11","384fdc92-d594-4458-b6e2-86b13fd0fecb","gpt41"
"2792","a98c3773-0ea2-4be0-bb48-6dddc24c9961","Offline","","4","bot","Du kan fejlmelde dit internet og se status for teknikerbesøg i <a href=""https://www.hiper.dk/mit-hiper/"">Mit Hiper</a>. Her bliver du guidet videre, hvis der er behov for en tekniker.<br><br>Giv lyd hvis du allerede har fejlmeldt uden løsning 🛠️","0","[""https://www.hiper.dk/mit-hiper/""]","[]","2026-03-06 22:40:30","384fdc92-d594-4458-b6e2-86b13fd0fecb","gpt41"
"2791","a98c3773-0ea2-4be0-bb48-6dddc24c9961","Offline","","4","user","Hvornår kan I sende en tekniker ud?","0","[]","[]","2026-03-06 22:40:30","384fdc92-d594-4458-b6e2-86b13fd0fecb","gpt41"
"2742","e7ffd499-63f6-46ab-b66c-d6d07eb8385e","Offline","","1","bot","For at hjælpe dig bedst muligt, har jeg brug for at vide, hvilken type internetforbindelse du har hos Hiper (fiber, kabel-tv/coax eller 5G mobilt bredbånd)? 😊

Så kan jeg guide dig videre med de rette løsninger.

Giv lyd hvis du er i tvivl om typen! 🙌","0","[]","[]","2026-03-06 22:39:37","384fdc92-d594-4458-b6e2-86b13fd0fecb","gpt41"
"2741","e7ffd499-63f6-46ab-b66c-d6d07eb8385e","Offline","","1","user","Vores internet virker ikke idag?","0","[]","[]","2026-03-06 22:39:37","384fdc92-d594-4458-b6e2-86b13fd0fecb","gpt41"
"2756","e7ffd499-63f6-46ab-b66c-d6d07eb8385e","Offline","","2","bot","<p>Øv, det er træls! Lad os kigge på det </p><ul><li>Sørg for, at netværkskablet sidder korrekt – i routerens blå WAN-port og i fiberboksens aktive LAN-port.</li><li>Tjek at fiberboksen har strøm.</li><li>Nulstil udstyret:<ul><li>Router: Hold reset-knappen inde i 20 sekunder (bemærk: ændringer nulstilles).</li><li>Fiberboks: Tryk reset-hullet i bunden i 20 sekunder, mens den er tændt.</li></ul></li><li>Tjek for driftsproblemer i området via <a href=""https://drift.hiper.dk"">driftsiden</a>.</li></ul><p>Du kan også se detaljeret status og anvisninger her: <a href=""https://www.hiper.dk/hjaelp/internet-og-wifi/offline"">offline-guide</a>.</p><p>Hvis det stadig ikke virker, kan du fejlmelde internetforbindelsen via <a href=""https://www.hiper.dk/mit-hiper/"">Mit Hiper</a>.</p><p>Giv lyd hvis det stadig driller </p>","0","[""https://drift.hiper.dk"",""https://www.hiper.dk/hjaelp/internet-og-wifi/offline"",""https://www.hiper.dk/mit-hiper/""]","[""https://www.hiper.dk/hjaelp/internet-og-wifi/offline""]","2026-03-06 22:39:50","384fdc92-d594-4458-b6e2-86b13fd0fecb","gpt41"
"2755","e7ffd499-63f6-46ab-b66c-d6d07eb8385e","Offline","","2","user","Vi har fiber. Hvad skal vi tjekke?","0","[]","[]","2026-03-06 22:39:50","384fdc92-d594-4458-b6e2-86b13fd0fecb","gpt41"
"2766","e7ffd499-63f6-46ab-b66c-d6d07eb8385e","Offline","","3","bot","<p>Øv, det er træls! Lad os kigge på det </p><p>Hvis alle lys på fiberboksen er slukket, tyder det på, at boksen ikke får strøm. Tjek at strømforsyningen sidder korrekt i både fiberboks og stikkontakt, og prøv eventuelt et andet strømudtag, hvis muligt. </p><p>Hvis der stadig ikke kommer lys, kan fiberboksen være defekt. Du kan fejlmelde forbindelsen via <a href=""https://www.hiper.dk/mit-hiper/"">Mit Hiper</a>.</p><p>Skriv tilbage hvis det ikke løser det </p>","0","[""https://www.hiper.dk/mit-hiper/""]","[]","2026-03-06 22:40:03","384fdc92-d594-4458-b6e2-86b13fd0fecb","gpt41"
"2765","e7ffd499-63f6-46ab-b66c-d6d07eb8385e","Offline","","3","user","Alle lysene på fiberboksen er slukket. Hvad betyder det?","0","[]","[]","2026-03-06 22:40:03","384fdc92-d594-4458-b6e2-86b13fd0fecb","gpt41"
"2782","e7ffd499-63f6-46ab-b66c-d6d07eb8385e","Offline","","4","bot","<p>Øv, det er træls! Lad os kigge på det </p><p>Da både genstart og kontrol af kabler og strøm ikke har hjulpet, og alle lys på fiberboksen stadig er slukket, anbefaler jeg at du fejlmelder forbindelsen via <a href=""https://www.hiper.dk/mit-hiper/"">Mit Hiper</a>. Så kan det blive undersøgt nærmere.</p><p>Giv lyd hvis du har spørgsmål til processen </p>","0","[""https://www.hiper.dk/mit-hiper/""]","[]","2026-03-06 22:40:15","384fdc92-d594-4458-b6e2-86b13fd0fecb","gpt41"
"2781","e7ffd499-63f6-46ab-b66c-d6d07eb8385e","Offline","","4","user","Routeren og fiberboksen er genstartet men intet er sket. Hvad gør vi?","0","[]","[]","2026-03-06 22:40:15","384fdc92-d594-4458-b6e2-86b13fd0fecb","gpt41"
"2786","31ff659b-fa34-49a4-9b0d-e0788b52a70b","Regning","","1","bot","<p>Det kan virke forvirrende, hvis der er trukket mere end forventet i december. Hos Hiper dækker den første regning både fra aktiveringsdatoen og resten af måneden, den efterfølgende måned samt eventuelle udgifter til oprettelse, udstyr og teknikerbesøg. 🧩</p><ul><li>Eksempel: Hvis dit internet blev aktiveret den 15. november, dækker første regning perioden 15. november – 31. december. Så kommer næste regning 1. december for januar.</li></ul><p>Du kan altid se præcis, hvad din regning dækker over i <a href=""https://www.hiper.dk/mit-hiper/"">Mit Hiper</a>.</p><p>Skriv tilbage, hvis du har spørgsmål til bestemte poster på regningen 📝</p>","0","[""https://www.hiper.dk/mit-hiper/""]","[]","2026-03-06 22:40:24","384fdc92-d594-4458-b6e2-86b13fd0fecb","gpt41"
"2785","31ff659b-fa34-49a4-9b0d-e0788b52a70b","Regning","","1","user","Hej, i har trukket for meget i december","0","[]","[]","2026-03-06 22:40:24","384fdc92-d594-4458-b6e2-86b13fd0fecb","gpt41"
"2810","31ff659b-fa34-49a4-9b0d-e0788b52a70b","Regning","","2","bot","<p>Tak for din besked. Den forklaring jeg har givet gælder kun for første regning, og da du har været kunde i over et år, kan jeg desværre ikke se årsagen til trækket i december ud fra vores vejledninger.</p><p>Du kan se detaljerne på dine regninger i <a href=""https://www.hiper.dk/mit-hiper/"">Mit Hiper</a>. Hvis du fortsat oplever, at der er trukket for meget, vil en af mine kollegaer kunne gennemgå din regning med dig. Da der ikke er nogen tilgængelige lige nu, kan du se åbningstider og kontaktmuligheder på <a href=""https://www.hiper.dk/kontakt"">hiper.dk/kontakt</a>. 😊</p><p>Giv endelig lyd, hvis du har flere spørgsmål.</p>","1","[""https://www.hiper.dk/mit-hiper/"",""https://www.hiper.dk/kontakt""]","[]","2026-03-06 22:40:45","384fdc92-d594-4458-b6e2-86b13fd0fecb","gpt41"
"2809","31ff659b-fa34-49a4-9b0d-e0788b52a70b","Regning","","2","user","Jamen jeg er ikke ny kunde, jeg har haft Hiper i over et år. Forklaringen passer ikke","0","[]","[]","2026-03-06 22:40:45","384fdc92-d594-4458-b6e2-86b13fd0fecb","gpt41"
"2794","51f4ffef-b4ff-4399-8d27-f33e763dd33c","Regning","","1","bot","<p>Din første regning dækker de to første måneder af dit abonnement. Derfor kommer den næste regning allerede den 1. i næste måned, og den dækker så den tredje måned. Det er derfor, du skal betale igen, selvom du allerede har betalt forud 😊</p><p>Skriv tilbage, hvis du har flere spørgsmål </p>","0","[]","[]","2026-03-06 22:40:30","384fdc92-d594-4458-b6e2-86b13fd0fecb","gpt41"
"2793","51f4ffef-b4ff-4399-8d27-f33e763dd33c","Regning","","1","user","Hvorfor skal jeg allerede betale igen, når jeg har betalt en måned forud?","0","[]","[]","2026-03-06 22:40:30","384fdc92-d594-4458-b6e2-86b13fd0fecb","gpt41"
"2806","51f4ffef-b4ff-4399-8d27-f33e763dd33c","Regning","","2","bot","<p>Ja, du kan se alle dine betalinger samlet i <a href=""https://www.hiper.dk/mit-hiper/"">Mit Hiper</a> under fanen <a href=""https://www.hiper.dk/mit-hiper/login?redirect_url=/mit-hiper/regninger"">Regninger</a>. Her får du overblik over både betalte og kommende regninger, tilgodehavender og du kan downloade tidligere regninger som PDF </p><p>Giv lyd hvis du mangler noget </p>","0","[""https://www.hiper.dk/mit-hiper/"",""https://www.hiper.dk/mit-hiper/login?redirect_url=/mit-hiper/regninger""]","[]","2026-03-06 22:40:44","384fdc92-d594-4458-b6e2-86b13fd0fecb","gpt41"
"2805","51f4ffef-b4ff-4399-8d27-f33e763dd33c","Regning","","2","user","Kan jeg se alle mine betalinger samlet et sted?","0","[]","[]","2026-03-06 22:40:44","384fdc92-d594-4458-b6e2-86b13fd0fecb","gpt41"
"2820","51f4ffef-b4ff-4399-8d27-f33e763dd33c","Regning","","3","bot","<p>Det er desværre ikke muligt at vælge fakturabetaling hos Hiper. Alle betalinger skal ske automatisk med betalingskort (Dankort, Visa, Visa Electron eller Mastercard) 😊</p><p>Giv lyd hvis du har flere spørgsmål </p>","0","[]","[]","2026-03-06 22:40:57","384fdc92-d594-4458-b6e2-86b13fd0fecb","gpt41"
"2819","51f4ffef-b4ff-4399-8d27-f33e763dd33c","Regning","","3","user","Kan jeg skifte til at modtage en faktura i stedet for automatisk betaling?","0","[]","[]","2026-03-06 22:40:57","384fdc92-d594-4458-b6e2-86b13fd0fecb","gpt41"
"2834","51f4ffef-b4ff-4399-8d27-f33e763dd33c","Regning","","4","bot","<p>Hvis betalingen fejler én gang, prøver Hiper automatisk at trække pengene igen. Hvis det stadig ikke lykkes, kan du få op til to rykkergebyrer. Du har mulighed for at få rykket betalingsfristen, hvis det bliver nødvendigt </p><p>Skriv tilbage hvis du har flere spørgsmål </p>","0","[]","[]","2026-03-06 22:41:09","384fdc92-d594-4458-b6e2-86b13fd0fecb","gpt41"
"2833","51f4ffef-b4ff-4399-8d27-f33e763dd33c","Regning","","4","user","Hvad sker der hvis betalingen fejler én gang?","0","[]","[]","2026-03-06 22:41:09","384fdc92-d594-4458-b6e2-86b13fd0fecb","gpt41"
"2772","830cf346-6567-4b90-828d-625939de483a","Regning","","1","bot","<p>Det kan vi ofte godt hjælpe med, hvis dit kort er spærret. For at aftale udskydelse af betalingen, skal du dog have fat i en af mine kollegaer. Der er desværre ingen online lige nu. Du kan se vores åbningstider og kontaktmuligheder på <a href=""https://www.hiper.dk/kontakt"">hiper.dk/kontakt</a>. 📨</p><p>Giv lyd hvis du har brug for mere info!</p>","1","[""https://www.hiper.dk/kontakt""]","[]","2026-03-06 22:40:08","384fdc92-d594-4458-b6e2-86b13fd0fecb","gpt41"
"2771","830cf346-6567-4b90-828d-625939de483a","Regning","","1","user","Mit kort er spærret, kan jeg få lov at betale om 2 uger?","0","[]","[]","2026-03-06 22:40:08","384fdc92-d594-4458-b6e2-86b13fd0fecb","gpt41"
"2798","9c8803ea-690f-4c6b-8676-fb9cf8c72a7a","Regning","","1","bot","<p>Det er helt forståeligt, at det kan virke forvirrende! 😊 Din første regning hos Hiper dækker både fra den dag dit internet blev aktiveret og resten af måneden, samt den efterfølgende måned. Så hvis din forbindelse blev aktiveret i november, har du på første regning betalt for perioden fra aktiveringsdatoen og hele november samt december.</p><p>Den næste regning dækker så den tredje måned (fx december). Derfor er der ikke trukket for november to gange, men din første regning dækker både aktiveringsperioden og den næste måned.</p><p>Du kan altid se præcis, hvad din regning dækker over i <a href=""https://www.hiper.dk/mit-hiper/"">Mit Hiper</a>.</p><p>Giv lyd hvis det stadig driller 🫶</p>","0","[""https://www.hiper.dk/mit-hiper/""]","[]","2026-03-06 22:40:35","384fdc92-d594-4458-b6e2-86b13fd0fecb","gpt41"
"2797","9c8803ea-690f-4c6b-8676-fb9cf8c72a7a","Regning","","1","user","I har trukket for mange penge. Vi har betalt for november måned i vores første regning men i har nu trukket for november måned (igen)","0","[]","[]","2026-03-06 22:40:35","384fdc92-d594-4458-b6e2-86b13fd0fecb","gpt41"
"2812","9c8803ea-690f-4c6b-8676-fb9cf8c72a7a","Regning","","2","bot","<p>Tak for præciseringen. Den information jeg har om dobbelttræk gælder kun, hvis det drejer sig om de allerførste regninger – ikke for kunder, der har været hos Hiper i 14 måneder. Derfor kan jeg desværre ikke give et konkret svar på denne situation. 🧠</p><p>Det kræver, at en af mine kollegaer kigger nærmere på dine regninger. Lige nu er der desværre ingen tilgængelige, men du kan se vores åbningstider og kontaktmuligheder på <a href=""https://www.hiper.dk/kontakt"">hiper.dk/kontakt</a>.</p><p>Giv lyd hvis der er noget andet, du vil spørge om 🏠</p>","1","[""https://www.hiper.dk/kontakt""]","[]","2026-03-06 22:40:49","384fdc92-d594-4458-b6e2-86b13fd0fecb","gpt41"
"2811","9c8803ea-690f-4c6b-8676-fb9cf8c72a7a","Regning","","2","user","Det er ikke vores første regning – vi har betalt til jer i 14 måneder","0","[]","[]","2026-03-06 22:40:49","384fdc92-d594-4458-b6e2-86b13fd0fecb","gpt41"
"2788","f4e4449e-6bf8-481b-8c24-4bed3c938c3d","Regning","","1","bot","<p>Du kan tilmelde dit nye betalingskort ved at logge ind på <a href=""https://www.hiper.dk/mit-hiper/"">Mit Hiper</a>. Gå til sektionen ""Betaling"" og indtast dine nye kortoplysninger &#x2714;</p><p>Hvis du har flere abonnementer hos Hiper, skal du tilføje kortet til hvert enkelt. Du kan nemt skifte mellem dine abonnementer øverst i venstre hjørne, hvor din adresse og kundenummer står.</p><p>Giv lyd hvis det stadig driller &#x1F91D;</p>","0","[""https://www.hiper.dk/mit-hiper/""]","[]","2026-03-06 22:40:25","384fdc92-d594-4458-b6e2-86b13fd0fecb","gpt41"
"2787","f4e4449e-6bf8-481b-8c24-4bed3c938c3d","Regning","","1","user","Jeg har fået nyt kort, hvordan kan jeg tilmelde det?","0","[]","[]","2026-03-06 22:40:25","384fdc92-d594-4458-b6e2-86b13fd0fecb","gpt41"
"2802","f4e4449e-6bf8-481b-8c24-4bed3c938c3d","Regning","","2","bot","<p>Her er nogle ting du kan prøve, hvis dit nye kort ikke bliver accepteret i <a href=""https://www.hiper.dk/mit-hiper/"">Mit Hiper</a>:</p><ul><li>Tjek at kortet er aktivt og der er dækning på det &#x2714;</li><li>Sørg for at kortoplysningerne er korrekte og opdateret på alle dine Hiper-abonnementer.</li></ul><p>Hvis det stadig ikke virker, kan du se kontaktmuligheder og åbningstider på <a href=""https://www.hiper.dk/kontakt"">hiper.dk/kontakt</a>, så kan vi hjælpe dig videre.</p><p>Giv lyd hvis det stadig driller &#x1F91D;</p>","0","[""https://www.hiper.dk/mit-hiper/"",""https://www.hiper.dk/kontakt""]","[]","2026-03-06 22:40:39","384fdc92-d594-4458-b6e2-86b13fd0fecb","gpt41"
"2801","f4e4449e-6bf8-481b-8c24-4bed3c938c3d","Regning","","2","user","Mit Hiper accepterer ikke mit nye kort. Hvad kan jeg gøre?","0","[]","[]","2026-03-06 22:40:39","384fdc92-d594-4458-b6e2-86b13fd0fecb","gpt41"
"2814","f4e4449e-6bf8-481b-8c24-4bed3c938c3d","Regning","","3","bot","<p>Vi understøtter desværre ikke MobilePay eller andre alternative betalingsmetoder. Hos Hiper kan du betale dine regninger med automatisk kortbetaling – Dankort, Visa, Visa Electron eller Mastercard &#x1F4B3;</p><p>Giv lyd hvis du har andre spørgsmål om betaling &#x1F91D;</p>","0","[]","[]","2026-03-06 22:40:51","384fdc92-d594-4458-b6e2-86b13fd0fecb","gpt41"
"2813","f4e4449e-6bf8-481b-8c24-4bed3c938c3d","Regning","","3","user","Understøtter I MobilePay eller anden betalingsmetode?","0","[]","[]","2026-03-06 22:40:51","384fdc92-d594-4458-b6e2-86b13fd0fecb","gpt41"
"2824","f4e4449e-6bf8-481b-8c24-4bed3c938c3d","Regning","","4","bot","<p>Hvis du ikke får tilmeldt et nyt kort i tide, forsøger vi automatisk at trække pengene på det gamle kort. Går betalingen ikke igennem, kan du modtage op til 2 rykkergebyrer &#x1F4B3;</p><p>Hvis du har mistet kortet eller ikke kan betale, er det bedst at få det løst hurtigst muligt.</p><p>Giv lyd hvis du har brug for mere info &#x1F91D;</p>","0","[]","[]","2026-03-06 22:41:02","384fdc92-d594-4458-b6e2-86b13fd0fecb","gpt41"
"2823","f4e4449e-6bf8-481b-8c24-4bed3c938c3d","Regning","","4","user","Hvad sker der med min abonnement hvis jeg ikke får tilmeldt et nyt kort i tide?","0","[]","[]","2026-03-06 22:41:02","384fdc92-d594-4458-b6e2-86b13fd0fecb","gpt41"
"2768","fcf1d94f-772e-4cb1-b307-80da9cc7e19c","Regning","","1","bot","<p>Den første regning hos Hiper dækker altid mere end bare én måned. Du betaler både for perioden fra den dag dit internet bliver aktiveret og resten af den måned, samt for den efterfølgende måned. Derudover kan der være udgifter til oprettelse, udstyr eller teknikerbesøg 😊</p>
<p>Hvis dit internet f.eks. aktiveres den 15. marts, dækker din første regning perioden 15. marts – 30. april. Derefter får du en ny regning den 1. april for maj.</p>
<p>Du kan altid se en detaljeret oversigt over, hvad din regning dækker, ved at logge ind på <a href=""https://www.hiper.dk/mit-hiper/"">Mit Hiper</a>.</p>
<p>Giv lyd hvis du har flere spørgsmål 🫶</p>","0","[""https://www.hiper.dk/mit-hiper/""]","[]","2026-03-06 22:40:04","384fdc92-d594-4458-b6e2-86b13fd0fecb","gpt41"
"2767","fcf1d94f-772e-4cb1-b307-80da9cc7e19c","Regning","","1","user","Mit abonnement koster 99,- hvorfor har jeg betalt næsten 200kr på min første regning?","0","[]","[]","2026-03-06 22:40:04","384fdc92-d594-4458-b6e2-86b13fd0fecb","gpt41"
"2774","fcf1d94f-772e-4cb1-b307-80da9cc7e19c","Regning","","2","bot","Mine kollegaer er ikke online lige nu, da du har henvendt dig uden for åbningstiden. Se mere om vores åbningstider og kontaktmuligheder her: https://www.hiper.dk/kontakt","1","[""https://www.hiper.dk/kontakt""]","[]","2026-03-06 22:40:09","384fdc92-d594-4458-b6e2-86b13fd0fecb","gpt41"
"2773","fcf1d94f-772e-4cb1-b307-80da9cc7e19c","Regning","","2","user","Hvad koster oprettelsen præcist? Det fremgår ikke klart af mit velkomstbrev","0","[]","[]","2026-03-06 22:40:09","384fdc92-d594-4458-b6e2-86b13fd0fecb","gpt41"
"2622","07f2021f-5df2-4d58-9fdc-8f28fc0e282e","SBBU","SALES_HANDOVER_EXPECTED","1","bot","Det kommer an på, hvilken type internet du bestiller hos os.

<ul>
  <li>Hvis du bestiller Fibernet eller internet via kabel-tv-stik, kan vi opsige dit nuværende abonnement for dig. Du skal blot udfylde en fuldmagt med dine oplysninger via <a href=""https://www.hiper.dk/mit-hiper/"">Mit Hiper</a> ✅</li>
  <li>Hvis du bestiller 5G-internet hos Hiper, skal du selv opsige dit nuværende abonnement – det kan vi desværre ikke gøre for dig.</li>
</ul>

Skriv endelig, hvis du har flere spørgsmål eller brug for hjælp til processen 🧑‍💻","0","[""https://www.hiper.dk/mit-hiper/""]","[]","2026-03-06 22:37:28","384fdc92-d594-4458-b6e2-86b13fd0fecb","gpt41"
"2621","07f2021f-5df2-4d58-9fdc-8f28fc0e282e","SBBU","SALES_HANDOVER_EXPECTED","1","user","Opsiger Hiper min nuværende internetudbyder?","0","[]","[]","2026-03-06 22:37:28","384fdc92-d594-4458-b6e2-86b13fd0fecb","gpt41"
"2642","07f2021f-5df2-4d58-9fdc-8f28fc0e282e","SBBU","SALES_HANDOVER_EXPECTED","2","bot","<p>Du har op til 30 dage efter din opstart hos Hiper til at indsende fuldmagten, hvis vi skal opsige dit abonnement hos din nuværende udbyder for dig ✅</p>
<p>Du kan udfylde og indsende fuldmagten via <a href=""https://www.hiper.dk/mit-hiper/"">Mit Hiper</a>.</p>
<p>Giv lyd hvis du har flere spørgsmål </p>","0","[""https://www.hiper.dk/mit-hiper/""]","[]","2026-03-06 22:37:43","384fdc92-d594-4458-b6e2-86b13fd0fecb","gpt41"
"2641","07f2021f-5df2-4d58-9fdc-8f28fc0e282e","SBBU","SALES_HANDOVER_EXPECTED","2","user","Hvad er fristen for at indsende fuldmagten, for at I kan nå at opsige til tiden?","0","[]","[]","2026-03-06 22:37:43","384fdc92-d594-4458-b6e2-86b13fd0fecb","gpt41"
"2650","07f2021f-5df2-4d58-9fdc-8f28fc0e282e","SBBU","SALES_HANDOVER_EXPECTED","3","bot","<p>Vi tilbyder desværre ikke telefonisk support, men du kan altid få hjælp via chat eller finde vores kontaktmuligheder og åbningstider på <a href=""https://www.hiper.dk/kontakt"">vores kontaktside</a> 🧑‍💻</p><p>Skriv tilbage, hvis du har flere spørgsmål </p>","0","[""https://www.hiper.dk/kontakt""]","[]","2026-03-06 22:37:56","384fdc92-d594-4458-b6e2-86b13fd0fecb","gpt41"
"2649","07f2021f-5df2-4d58-9fdc-8f28fc0e282e","SBBU","SALES_HANDOVER_EXPECTED","3","user","Kan jeg ringe til jer, hvis noget går galt med opsigelsen?","0","[]","[]","2026-03-06 22:37:56","384fdc92-d594-4458-b6e2-86b13fd0fecb","gpt41"
"2666","07f2021f-5df2-4d58-9fdc-8f28fc0e282e","SBBU","SALES_HANDOVER_EXPECTED","4","bot","<p>Ja, hvis din nuværende udbyder har et langt opsigelsesvarsel, kan vi stadig hjælpe med at opsige dit abonnement, når du bestiller Fibernet eller internet via kabel-tv-stik hos Hiper. Du skal bare udfylde en fuldmagt via <a href=""https://www.hiper.dk/mit-hiper/"">Mit Hiper</a> og angive, hvornår du ønsker, at opsigelsen skal træde i kraft ✅</p><p>Så sørger vi for at sende opsigelsen videre til din nuværende udbyder, så det passer med din ønskede dato.</p><p>Giv lyd hvis du har flere spørgsmål </p>","0","[""https://www.hiper.dk/mit-hiper/""]","[]","2026-03-06 22:38:13","384fdc92-d594-4458-b6e2-86b13fd0fecb","gpt41"
