"id","session_id","category","category_tag","turn","role","text","handover","links","dead_links","timestamp","run_id","endpoint"
"420","55dceb16-998a-4b13-a09f-c20e49676844","Regning","","1","bot","<p>Det kan godt virke forvirrende, hvis det ser ud til, at der er trukket dobbelt for november 😊</p><p>Første regning hos Hiper dækker altid de første to måneder. Den næste regning – som trækkes d. 1. i den tredje måned – dækker så den tredje måned. Du er altså ikke blevet opkrævet to gange for november, men har betalt for to måneder på din første regning.</p><p>Skriv endelig tilbage, hvis du vil have gennemgået detaljerne med en kollega eller har flere spørgsmål </p>","1","[]","[]","2026-02-27 06:55:42","76aba6cd-242b-498a-ae9a-ef0121118445","gpt41"
"419","55dceb16-998a-4b13-a09f-c20e49676844","Regning","","1","user","I har trukket for mange penge. Vi har betalt for november måned i vores første regning men i har nu trukket for november måned (igen)","0","[]","[]","2026-02-27 06:55:42","76aba6cd-242b-498a-ae9a-ef0121118445","gpt41"
"412","950df98a-fc81-44e1-8d4a-38c2a4ef7a8b","Regning","","1","bot","<p>Det kan skyldes, at din første regning dækker mere end én måned. Du betaler altid en måned forud hos Hiper, og din første regning dækker:</p><ul><li>Fra den dag dit internet bliver aktiveret og resten af måneden</li><li>Den efterfølgende måned</li><li>Evt. oprettelse, udstyr og teknikerbesøg</li></ul><p>Eksempel: Hvis dit internet aktiveres den 15. marts, dækker første regning perioden 15. marts – 30. april. Derefter får du en ny regning den 1. april for maj.</p><p>Du kan altid se præcis hvad din regning dækker over i <a href=""https://www.hiper.dk/mit-hiper/"">Mit Hiper</a> </p><p>Skriv tilbage hvis det ikke løser det </p>","0","[""https://www.hiper.dk/mit-hiper/""]","[]","2026-02-27 06:55:35","76aba6cd-242b-498a-ae9a-ef0121118445","gpt41"
"411","950df98a-fc81-44e1-8d4a-38c2a4ef7a8b","Regning","","1","user","Hej, i har trukket for meget i december","0","[]","[]","2026-02-27 06:55:35","76aba6cd-242b-498a-ae9a-ef0121118445","gpt41"
"430","950df98a-fc81-44e1-8d4a-38c2a4ef7a8b","Regning","","2","bot","<p>Øv, det er træls! Lad os få en kollega til at undersøge din regning nærmere </p><p>Jeg sender dig videre til en kollega, som kan hjælpe dig med at finde den konkrete årsag til det ekstra træk i december.</p>","1","[]","[]","2026-02-27 06:55:52","76aba6cd-242b-498a-ae9a-ef0121118445","gpt41"
"429","950df98a-fc81-44e1-8d4a-38c2a4ef7a8b","Regning","","2","user","Jamen jeg er ikke ny kunde, jeg har haft Hiper i over et år. Forklaringen passer ikke","0","[]","[]","2026-02-27 06:55:52","76aba6cd-242b-498a-ae9a-ef0121118445","gpt41"
"392","f9f12de6-f96c-4e93-b59e-d013c644028f","Regning","","1","bot","<p>Din første regning hos Hiper dækker typisk:</p><ul><li>Fra den dag dit internet bliver aktiveret og resten af måneden</li><li>Den efterfølgende måned</li><li>Eventuel oprettelse, udstyr eller teknikerbesøg</li></ul><p>Eksempel: Hvis dit internet aktiveres den 15. marts, dækker din første regning perioden 15. marts – 30. april. Derefter får du en ny regning den 1. april for maj.</p><p>Du kan altid se præcis hvad din regning dækker over i <a href=""https://www.hiper.dk/mit-hiper/"">Mit Hiper</a> </p><p>Skriv gerne tilbage hvis du har flere spørgsmål </p>","0","[""https://www.hiper.dk/mit-hiper/""]","[]","2026-02-27 06:55:11","76aba6cd-242b-498a-ae9a-ef0121118445","gpt41"
"391","f9f12de6-f96c-4e93-b59e-d013c644028f","Regning","","1","user","Mit abonnement koster 99,- hvorfor har jeg betalt næsten 200kr på min første regning?","0","[]","[]","2026-02-27 06:55:11","76aba6cd-242b-498a-ae9a-ef0121118445","gpt41"
"400","f9f12de6-f96c-4e93-b59e-d013c644028f","Regning","","2","bot","Du er nu sat i kø til en af vores medarbejdere. Vi besvarer din henvendelse, så snart den næste er ledig. Tak for din tålmodighed 😊","1","[]","[]","2026-02-27 06:55:18","76aba6cd-242b-498a-ae9a-ef0121118445","gpt41"
"399","f9f12de6-f96c-4e93-b59e-d013c644028f","Regning","","2","user","Hvad koster oprettelsen præcist? Det fremgår ikke klart af mit velkomstbrev","0","[]","[]","2026-02-27 06:55:18","76aba6cd-242b-498a-ae9a-ef0121118445","gpt41"
"246","4cdea469-569b-4cac-aaa8-8cb8c5be84cd","SBBU","SALES_HANDOVER_EXPECTED","1","bot","<p>Det kommer an på, om du har indsendt en fuldmagt til os – det er nemlig nødvendigt, før vi kan opsige dit gamle abonnement for dig. Selve behandlingen af opsigelsen bliver håndteret af en kollega, så jeg kan ikke tjekke status her i chatten.</p><p>Jeg sætter dig i forbindelse med en kollega, som kan tjekke status for dig. Du kan også finde information om processen og fuldmagtsformularen på <a href=""https://www.hiper.dk/mit-hiper/"">Mit Hiper</a>.</p>","1","[""https://www.hiper.dk/mit-hiper/""]","[]","2026-02-27 06:52:17","76aba6cd-242b-498a-ae9a-ef0121118445","gpt41"
"245","4cdea469-569b-4cac-aaa8-8cb8c5be84cd","SBBU","SALES_HANDOVER_EXPECTED","1","user","Har i opsagt mit gamle abonnement som vi aftalte i telefonen sidst jeg talte med jer","0","[]","[]","2026-02-27 06:52:17","76aba6cd-242b-498a-ae9a-ef0121118445","gpt41"
"236","5d4522d5-5190-4ae8-b07c-601ea1e6d4f3","SBBU","SALES_HANDOVER_EXPECTED","1","bot","Hvis du skifter til Hiper med enten fiber eller internet via kabel-tv-stikket, kan vi opsige dit nuværende abonnement hos Yousee for dig. Det kræver, at du udfylder en fuldmagt med dine oplysninger, kundenummer og ønsket opsigelsesdato.

<ul><li>Du kan udfylde fuldmagten i <a href=""https://www.hiper.dk/mit-hiper/"">Mit Hiper</a>.</li><li>Du har op til 30 dage efter opstart til at indsende fuldmagten.</li></ul>

Hvis du vælger 5G-internet hos Hiper, skal du selv opsige abonnementet hos din nuværende udbyder.

Giv lyd hvis du har flere spørgsmål, eller hvis noget driller 📝","0","[""https://www.hiper.dk/mit-hiper/""]","[]","2026-02-27 06:52:15","76aba6cd-242b-498a-ae9a-ef0121118445","gpt41"
"235","5d4522d5-5190-4ae8-b07c-601ea1e6d4f3","SBBU","SALES_HANDOVER_EXPECTED","1","user","Sørger I for opsigelse af min nuværende udbyder (Yousee)","0","[]","[]","2026-02-27 06:52:15","76aba6cd-242b-498a-ae9a-ef0121118445","gpt41"
"252","5d4522d5-5190-4ae8-b07c-601ea1e6d4f3","SBBU","SALES_HANDOVER_EXPECTED","2","bot","<p>Hvis du har fiber, kan vi godt hjælpe med at opsige dit nuværende abonnement. Du skal udfylde en fuldmagt, som skal indeholde:</p><ul><li>Dit navn og adresse</li><li>Kundenummer hos din nuværende udbyder (Yousee)</li><li>Den dato, du ønsker abonnementet opsagt</li></ul><p>Du finder og udfylder fuldmagten i <a href=""https://www.hiper.dk/mit-hiper/"">Mit Hiper</a> 📝</p><p>Du kan bruge din seneste faktura fra Yousee til at finde oplysningerne. Giv lyd hvis du har flere spørgsmål </p>","0","[""https://www.hiper.dk/mit-hiper/""]","[]","2026-02-27 06:52:33","76aba6cd-242b-498a-ae9a-ef0121118445","gpt41"
"251","5d4522d5-5190-4ae8-b07c-601ea1e6d4f3","SBBU","SALES_HANDOVER_EXPECTED","2","user","Jeg har fiber. Hvad skal jeg udfylde i fuldmagten og hvor finder jeg den?","0","[]","[]","2026-02-27 06:52:33","76aba6cd-242b-498a-ae9a-ef0121118445","gpt41"
"268","5d4522d5-5190-4ae8-b07c-601ea1e6d4f3","SBBU","SALES_HANDOVER_EXPECTED","3","bot","<p>Nej, Hiper opsiger ikke automatisk dit abonnement hos Yousee med det korrekte opsigelsesvarsel, medmindre du selv skriver den ønskede opsigelsesdato i fuldmagten. Derfor er det vigtigt, at du tjekker dit opsigelsesvarsel hos Yousee og selv angiver den dato i fuldmagten, når du udfylder den via <a href=""https://www.hiper.dk/mit-hiper/"">Mit Hiper</a> 📝</p><p>Hvis du er i tvivl om opsigelsesvarslet, er det en god idé at tjekke dine vilkår hos Yousee, inden du udfylder fuldmagten. Giv lyd hvis du har flere spørgsmål </p>","0","[""https://www.hiper.dk/mit-hiper/""]","[]","2026-02-27 06:52:51","76aba6cd-242b-498a-ae9a-ef0121118445","gpt41"
"267","5d4522d5-5190-4ae8-b07c-601ea1e6d4f3","SBBU","SALES_HANDOVER_EXPECTED","3","user","Overholder Hiper opsigelsesvarslet hos Yousee automatisk?","0","[]","[]","2026-02-27 06:52:51","76aba6cd-242b-498a-ae9a-ef0121118445","gpt41"
"290","5d4522d5-5190-4ae8-b07c-601ea1e6d4f3","SBBU","SALES_HANDOVER_EXPECTED","4","bot","<p>Hvis Yousee ikke accepterer opsigelsen via fuldmagt, skyldes det som regel, at nogle af oplysningerne ikke matcher (fx navn, adresse eller kundenummer). I så fald bliver fuldmagten afvist, og du skal indsende en ny – enten via <a href=""https://www.hiper.dk/mit-hiper/"">Mit Hiper</a> eller ved at sende os en kopi af din seneste faktura, så vi kan hjælpe dig med at udfylde en ny.</p><p>Du får besked, når fuldmagten er behandlet. Giv lyd hvis du har brug for hjælp undervejs 📝</p>","0","[""https://www.hiper.dk/mit-hiper/""]","[]","2026-02-27 06:53:08","76aba6cd-242b-498a-ae9a-ef0121118445","gpt41"
"289","5d4522d5-5190-4ae8-b07c-601ea1e6d4f3","SBBU","SALES_HANDOVER_EXPECTED","4","user","Hvad sker der hvis Yousee ikke vil acceptere opsigelsen via fuldmagt?","0","[]","[]","2026-02-27 06:53:08","76aba6cd-242b-498a-ae9a-ef0121118445","gpt41"
"244","8c562865-c49e-44cf-acea-bc0838fbde4d","SBBU","SALES_HANDOVER_EXPECTED","1","bot","Det kommer an på, hvilket abonnement du vælger hos os 😊<br><br><ul><li>Hvis du bestiller fibernet eller internet via kabel-tv-stikket (coax) hos Hiper, kan vi opsige dit abonnement hos din nuværende udbyder. Du skal blot udfylde en fuldmagt med oplysninger om dit navn, adresse, kundenummer hos din nuværende udbyder og ønsket opsigelsesdato.</li><li>Fuldmagten finder du i <a href=""https://www.hiper.dk/mit-hiper/"">Mit Hiper</a>.</li><li>Hvis du vælger 5G-internet hos Hiper, skal du selv opsige dit abonnement hos din nuværende udbyder.</li></ul>Giv lyd hvis du har flere spørgsmål til processen 📝","0","[""https://www.hiper.dk/mit-hiper/""]","[]","2026-02-27 06:52:17","76aba6cd-242b-498a-ae9a-ef0121118445","gpt41"
"243","8c562865-c49e-44cf-acea-bc0838fbde4d","SBBU","SALES_HANDOVER_EXPECTED","1","user","Opsiger Hiper min nuværende internetudbyder?","0","[]","[]","2026-02-27 06:52:17","76aba6cd-242b-498a-ae9a-ef0121118445","gpt41"
"258","8c562865-c49e-44cf-acea-bc0838fbde4d","SBBU","SALES_HANDOVER_EXPECTED","2","bot","<p>Du har op til 30 dage efter din opstart hos Hiper til at indsende fuldmagten, hvis vi skal nå at opsige dit abonnement hos din nuværende udbyder for dig 📝</p><p>Du kan nemt udfylde og sende fuldmagten via <a href=""https://www.hiper.dk/mit-hiper/"">Mit Hiper</a>.</p><p>Skriv endelig igen, hvis du har flere spørgsmål 🙌</p>","0","[""https://www.hiper.dk/mit-hiper/""]","[]","2026-02-27 06:52:36","76aba6cd-242b-498a-ae9a-ef0121118445","gpt41"
"257","8c562865-c49e-44cf-acea-bc0838fbde4d","SBBU","SALES_HANDOVER_EXPECTED","2","user","Hvad er fristen for at indsende fuldmagten, for at I kan nå at opsige til tiden?","0","[]","[]","2026-02-27 06:52:36","76aba6cd-242b-498a-ae9a-ef0121118445","gpt41"
"266","8c562865-c49e-44cf-acea-bc0838fbde4d","SBBU","SALES_HANDOVER_EXPECTED","3","bot","<p>Du kan altid skrive til os her i chatten, hvis der opstår problemer med opsigelsen 🙌</p><p>Vi er klar til at hjælpe dig videre, hvis noget driller undervejs. Giv lyd hvis du får brug for hjælp!</p>","0","[]","[]","2026-02-27 06:52:51","76aba6cd-242b-498a-ae9a-ef0121118445","gpt41"
"265","8c562865-c49e-44cf-acea-bc0838fbde4d","SBBU","SALES_HANDOVER_EXPECTED","3","user","Kan jeg ringe til jer, hvis noget går galt med opsigelsen?","0","[]","[]","2026-02-27 06:52:51","76aba6cd-242b-498a-ae9a-ef0121118445","gpt41"
"280","8c562865-c49e-44cf-acea-bc0838fbde4d","SBBU","SALES_HANDOVER_EXPECTED","4","bot","<p>Det afhænger af din nuværende aftale – vi følger altid det opsigelsesvarsel, som din nuværende udbyder har. Når du har udfyldt og sendt fuldmagten, sørger vi for at opsige dit gamle abonnement for dig, men vi kan ikke forkorte opsigelsesperioden 😊</p><p>Du kan sende fuldmagten via <a href=""https://www.hiper.dk/mit-hiper/"">Mit Hiper</a>.</p><p>Giv lyd hvis du har flere spørgsmål 🙌</p>","0","[""https://www.hiper.dk/mit-hiper/""]","[]","2026-02-27 06:53:06","76aba6cd-242b-498a-ae9a-ef0121118445","gpt41"
"279","8c562865-c49e-44cf-acea-bc0838fbde4d","SBBU","SALES_HANDOVER_EXPECTED","4","user","Hvad hvis min nuværende udbyder har et langt opsigelsesvarsel – håndterer I det?","0","[]","[]","2026-02-27 06:53:06","76aba6cd-242b-498a-ae9a-ef0121118445","gpt41"
"242","f8bb9ebc-a105-45be-a5d8-780c4e2421a5","SBBU","SALES_HANDOVER_EXPECTED","1","bot","<p>Du kan indsende fuldmagten digitalt via <a href=""https://www.hiper.dk/mit-hiper/"">Mit Hiper</a> 😊</p><ul><li>Det gælder, hvis du har bestilt Fibernet eller internet via kabel-tv-stikket.</li><li>Fuldmagten skal indeholde dit navn, adresse, kundenummer hos din nuværende udbyder og den dato, du ønsker abonnementet opsagt. Du kan bruge din seneste faktura som hjælp.</li></ul><p>Når du har sendt fuldmagten, sørger Hiper for resten og giver besked, når den er behandlet. Hvis der mangler noget, hører du fra os først.</p><p>Giv lyd hvis det stadig driller 👐</p>","0","[""https://www.hiper.dk/mit-hiper/""]","[]","2026-02-27 06:52:17","76aba6cd-242b-498a-ae9a-ef0121118445","gpt41"
"241","f8bb9ebc-a105-45be-a5d8-780c4e2421a5","SBBU","SALES_HANDOVER_EXPECTED","1","user","Hvordan insender jeg fuldtmagt til jer med i at gerne må opsige min gamle udbyder?","0","[]","[]","2026-02-27 06:52:17","76aba6cd-242b-498a-ae9a-ef0121118445","gpt41"
"260","f8bb9ebc-a105-45be-a5d8-780c4e2421a5","SBBU","SALES_HANDOVER_EXPECTED","2","bot","<p>Det er ikke præcist beskrevet, hvor fuldmagten ligger i <a href=""https://www.hiper.dk/mit-hiper/"">Mit Hiper</a>. Hvis du stadig ikke kan finde den, kan jeg sende dig videre til en kollega, som kan hjælpe dig med at få indsendt fuldmagten korrekt 👐</p><p>Sig til, hvis du ønsker det.</p>","1","[""https://www.hiper.dk/mit-hiper/""]","[]","2026-02-27 06:52:37","76aba6cd-242b-498a-ae9a-ef0121118445","gpt41"
"259","f8bb9ebc-a105-45be-a5d8-780c4e2421a5","SBBU","SALES_HANDOVER_EXPECTED","2","user","Jeg kan ikke finde fuldmagten i Mit Hiper. Hvor er den præcist?","0","[]","[]","2026-02-27 06:52:37","76aba6cd-242b-498a-ae9a-ef0121118445","gpt41"
"304","194545e4-9fa3-43ba-b3c3-54664522ea25","Support øvrige","","1","bot","Det kan godt have betydning, hvis du sidder bag CGNAT – især hvis du bruger tjenester, der kræver en offentlig IP-adresse, fx til visse spil eller fjernadgang. For at guide dig rigtigt, må jeg lige høre hvilken type internet du har hos Hiper (fiber, kabel-tv/coax eller mobilt bredbånd/5G)? Så kan jeg hjælpe dig videre ud fra din situation. 🔍

Giv lyd hvis det stadig driller 🙌","0","[]","[]","2026-02-27 06:53:36","76aba6cd-242b-498a-ae9a-ef0121118445","gpt41"
"303","194545e4-9fa3-43ba-b3c3-54664522ea25","Support øvrige","","1","user","Hej jeg sidder og laver nat. Jeg kan ikke få det til at virke. Er det fordi jeg sidder bag et CGNAT.","0","[]","[]","2026-02-27 06:53:36","76aba6cd-242b-498a-ae9a-ef0121118445","gpt41"
"324","194545e4-9fa3-43ba-b3c3-54664522ea25","Support øvrige","","2","bot","<pDu er <u>ikke</u> bag CGNAT, når du har fibernet fra Hiper. Du får en dynamisk IP-adresse med NAT type 2, så der er ingen ekstra lag som ved CGNAT – det bruges kun på mobilt bredbånd (5G) 🧑‍💻</p><p>Skriv endelig, hvis du har flere spørgsmål om NAT eller opsætning 🙌</p>","0","[]","[]","2026-02-27 06:53:55","76aba6cd-242b-498a-ae9a-ef0121118445","gpt41"
"323","194545e4-9fa3-43ba-b3c3-54664522ea25","Support øvrige","","2","user","Jeg har fibernet, ikke mobilt bredbånd. Er jeg også bag CGNAT på fiber?","0","[]","[]","2026-02-27 06:53:55","76aba6cd-242b-498a-ae9a-ef0121118445","gpt41"
"328","194545e4-9fa3-43ba-b3c3-54664522ea25","Support øvrige","","3","bot","Du er nu sat i kø til en af vores medarbejdere. Vi besvarer din henvendelse, så snart den næste er ledig. Tak for din tålmodighed 😊","1","[]","[]","2026-02-27 06:54:04","76aba6cd-242b-498a-ae9a-ef0121118445","gpt41"
"327","194545e4-9fa3-43ba-b3c3-54664522ea25","Support øvrige","","3","user","Hvad koster det at få en dedikeret statisk IP-adresse?","0","[]","[]","2026-02-27 06:54:04","76aba6cd-242b-498a-ae9a-ef0121118445","gpt41"
"302","996dd39a-dfdd-4a81-be24-5b623d39b924","Support øvrige","","1","bot","<p>Ja, du kan godt tilslutte et mesh-system til det modem, du har bestilt til kabel (coax). Der er to måder, du typisk kan gøre det på:</p><ul><li>Du kan sætte din router i bridge mode og derefter tilkoble dit mesh-system. Se guiden her: <a href=""https://www.hiper.dk/hjaelp/udstyr/bridge-mode"">Guide til bridge mode</a></li><li>Alternativt kan du tilslutte din primære mesh-enhed direkte til modemmet med et LAN-kabel, slukke for wifi på modemmet og bruge mesh-systemets wifi-navn og kode. Vær dog opmærksom på, at der kan være risiko for double NAT.</li></ul><p>Vi anbefaler, at du følger vejledningen til det mesh-system, du har, da opsætningen kan variere. 😊</p><p>Giv lyd hvis det stadig driller 🖐</p>","0","[""https://www.hiper.dk/hjaelp/udstyr/bridge-mode""]","[""https://www.hiper.dk/hjaelp/udstyr/bridge-mode""]","2026-02-27 06:53:31","76aba6cd-242b-498a-ae9a-ef0121118445","gpt41"
"301","996dd39a-dfdd-4a81-be24-5b623d39b924","Support øvrige","","1","user","Kan man koble en mesh på det modem jeg har bestilt som er fra kabel?","0","[]","[]","2026-02-27 06:53:31","76aba6cd-242b-498a-ae9a-ef0121118445","gpt41"
"316","996dd39a-dfdd-4a81-be24-5b623d39b924","Support øvrige","","2","bot","<p>Når du sætter dit modem i bridge mode, vil din internetforbindelse kortvarigt blive afbrudt, mens modemmet skifter til bridge mode og genstarter. Det er helt normalt, og forbindelsen kommer igen, når opsætningen er færdig 😊</p><p>Du kan følge hele guiden her: <a href=""https://www.hiper.dk/hjaelp/udstyr/bridge-mode"">Guide til bridge mode</a></p><p>Giv lyd hvis det stadig driller 🖐</p>","0","[""https://www.hiper.dk/hjaelp/udstyr/bridge-mode""]","[""https://www.hiper.dk/hjaelp/udstyr/bridge-mode""]","2026-02-27 06:53:49","76aba6cd-242b-498a-ae9a-ef0121118445","gpt41"
"315","996dd39a-dfdd-4a81-be24-5b623d39b924","Support øvrige","","2","user","Mister jeg internet under opsætning af bridge mode?","0","[]","[]","2026-02-27 06:53:49","76aba6cd-242b-498a-ae9a-ef0121118445","gpt41"
"336","996dd39a-dfdd-4a81-be24-5b623d39b924","Support øvrige","","3","bot","<p>Det kommer lidt an på dine behov. Vores anbefaling er at sætte din router i bridge mode og derefter tilkoble dit mesh-system, da det giver en mere enkel netværksstruktur og minimerer risikoen for problemer som double NAT. Se guiden her: <a href=""https://www.hiper.dk/hjaelp/udstyr/bridge-mode"">Guide til bridge mode</a> 😊</p><p>Der er ikke en officiel vurdering af, om mesh i bridge mode er 'bedre' end direkte til LAN-porten – men bridge mode er den metode, vi kan vejlede om.</p><p>Giv lyd hvis du har flere spørgsmål 🖐</p>","0","[""https://www.hiper.dk/hjaelp/udstyr/bridge-mode""]","[""https://www.hiper.dk/hjaelp/udstyr/bridge-mode""]","2026-02-27 06:54:07","76aba6cd-242b-498a-ae9a-ef0121118445","gpt41"
"335","996dd39a-dfdd-4a81-be24-5b623d39b924","Support øvrige","","3","user","Hvad er bedst: mesh i bridge mode eller tilsluttet routerens LAN-port?","0","[]","[]","2026-02-27 06:54:07","76aba6cd-242b-498a-ae9a-ef0121118445","gpt41"
"354","996dd39a-dfdd-4a81-be24-5b623d39b924","Support øvrige","","4","bot","<p>Vi anbefaler ikke bestemte mesh-systemer, men du kan generelt bruge dit eget mesh-udstyr sammen med vores forbindelser. Du står selv for valg og opsætning, da vi ikke yder support på specifikke modeller 😊</p><p>Hvis du har coax-forbindelse, kan du følge vores <a href=""https://www.hiper.dk/hjaelp/udstyr/bridge-mode"">guide til bridge mode</a>.</p><p>Giv lyd hvis du har flere spørgsmål 🖐</p>","0","[""https://www.hiper.dk/hjaelp/udstyr/bridge-mode""]","[""https://www.hiper.dk/hjaelp/udstyr/bridge-mode""]","2026-02-27 06:54:28","76aba6cd-242b-498a-ae9a-ef0121118445","gpt41"
"353","996dd39a-dfdd-4a81-be24-5b623d39b924","Support øvrige","","4","user","Anbefaler I bestemte mesh-systemer der virker godt med jeres udstyr?","0","[]","[]","2026-02-27 06:54:28","76aba6cd-242b-498a-ae9a-ef0121118445","gpt41"
"300","a5e1a8ca-dce5-4eeb-9611-9a29090a6af4","Support øvrige","","1","bot","Du kan godt bruge et længere kabel mellem din fiberboks og router. Det skal være et LAN-kabel af typen CAT5e eller CAT6, som understøtter 1000 Mbit/s. Sådanne kabler kan købes op til 30 meter i almindelig handel, men vi sælger dem ikke direkte. 🛠️

Giv lyd hvis du har brug for mere vejledning eller har andre spørgsmål! 🙌","0","[]","[]","2026-02-27 06:53:30","76aba6cd-242b-498a-ae9a-ef0121118445","gpt41"
"299","a5e1a8ca-dce5-4eeb-9611-9a29090a6af4","Support øvrige","","1","user","Kan jeg købe et længere kabel mellem fiberbox og router","0","[]","[]","2026-02-27 06:53:30","76aba6cd-242b-498a-ae9a-ef0121118445","gpt41"
"314","a5e1a8ca-dce5-4eeb-9611-9a29090a6af4","Support øvrige","","2","bot","<p>Typisk kan du bruge op til 100 meter netværkskabel (CAT5e eller CAT6) mellem din fiberboks og router incident uden at opleve sharply hastighedstab. Det er standarden for netværkskabler i hjemmet 🛠️</p><p>Giv lyd hvis du har flere spørgsmål! 🙌</p>","0","[]","[]","2026-02-27 06:53:46","76aba6cd-242b-498a-ae9a-ef0121118445","gpt41"
"313","a5e1a8ca-dce5-4eeb-9611-9a29090a6af4","Support øvrige","","2","user","Hvad er den maksimale kabellængde jeg kan bruge uden at miste hastighed?","0","[]","[]","2026-02-27 06:53:46","76aba6cd-242b-498a-ae9a-ef0121118445","gpt41"
"326","a5e1a8ca-dce5-4eeb-9611-9a29090a6af4","Support øvrige","","3","bot","<p>Både CAT5e og CAT6 kabler understøtter fuld 1 Gbit/s hastighed, så du behøver ikke gå op i CAT7 for at få det maksimale ud af din forbindelse. Et CAT5e eller CAT6 kabel er helt fint mellem fiberboks og router ✅</p><p>Giv lyd hvis du har flere spørgsmål! 🙌</p>","0","[]","[]","2026-02-27 06:54:00","76aba6cd-242b-498a-ae9a-ef0121118445","gpt41"
"325","a5e1a8ca-dce5-4eeb-9611-9a29090a6af4","Support øvrige","","3","user","Skal det være Cat6 eller Cat7 kabel for at få fuld 1 gbit hastighed?","0","[]","[]","2026-02-27 06:54:00","76aba6cd-242b-498a-ae9a-ef0121118445","gpt41"
"344","a5e1a8ca-dce5-4eeb-9611-9a29090a6af4","Support øvrige","","4","bot","<p>Det gør som regel ikke nogen forskel for hastighed eller stabilitet i et almindeligt hjem, om netværkskablet mellem fiberboks og router er afskærmet eller ej. Afskærmede kabler kan være relevante, hvis der er meget elektrisk støj i omgivelserne, men for de fleste hjem er et almindeligt CAT5e eller CAT6 kabel uden afskærmning helt fint 🛠️</p><p>Giv lyd hvis du har flere spørgsmål! 🙌</p>","0","[]","[]","2026-02-27 06:54:15","76aba6cd-242b-498a-ae9a-ef0121118445","gpt41"
"343","a5e1a8ca-dce5-4eeb-9611-9a29090a6af4","Support øvrige","","4","user","Gør det nogen forskel om kablet er afskærmet eller ikke?","0","[]","[]","2026-02-27 06:54:15","76aba6cd-242b-498a-ae9a-ef0121118445","gpt41"
"306","c55dce89-d05b-4c7b-8e00-093b01ad5e16","Support øvrige","","1","bot","<p>Betonvægge og flere etager kan dæmpe wifi-signalet en del. For bedst mulig dækning anbefaler vi:</p><ul><li>Placer din router så centralt og så højt som muligt i boligen</li><li>Tilføj evt. én eller flere wifi-mesh-enheder (extenders), som kan hjælpe signalet rundt på tværs af etager og gennem tykke vægge</li></ul><p>Du kan leje mesh-enheder hos Hiper, hvis du ønsker det. Skriv bare, hvis du vil guides videre med bestilling, eller har brug for mere hjælp 🏠</p><p>Giv lyd hvis det stadig driller 👐</p>","0","[]","[]","2026-02-27 06:53:37","76aba6cd-242b-498a-ae9a-ef0121118445","gpt41"
"305","c55dce89-d05b-4c7b-8e00-093b01ad5e16","Support øvrige","","1","user","Hvordan skal jeg forholde mig, hvis der er betonvægge i min bolig, og der er to etager?","0","[]","[]","2026-02-27 06:53:37","76aba6cd-242b-498a-ae9a-ef0121118445","gpt41"
"322","c55dce89-d05b-4c7b-8e00-093b01ad5e16","Support øvrige","","2","bot","<p>Vi tilbyder mesh-enheder, som du kan leje hos Hiper for 19 kr. pr. enhed. Det hjælper med at forlænge wifi-dækningen i boliger med flere etager eller betonvægge 🏠</p><p>Vi anbefaler generelt mesh-løsninger, men nævner ikke specifikke mærker eller modeller. Hvis du vil leje mesh-enheder gennem os, kan jeg hjælpe dig videre med det.</p><p>Giv lyd hvis du vil guides videre, eller har andre spørgsmål 👐</p>","0","[]","[]","2026-02-27 06:53:54","76aba6cd-242b-498a-ae9a-ef0121118445","gpt41"
"321","c55dce89-d05b-4c7b-8e00-093b01ad5e16","Support øvrige","","2","user","Hvilke mesh-systemer anbefaler I, og sælger I dem selv?","0","[]","[]","2026-02-27 06:53:54","76aba6cd-242b-498a-ae9a-ef0121118445","gpt41"
"340","c55dce89-d05b-4c7b-8e00-093b01ad5e16","Support øvrige","","3","bot","<p>Vi tilbyder desværre ikke teknikerbesøg specifikt til wifi-optimering i boligen.</p><p>Hvis du oplever udfordringer med wifi-dækningen, kan du overveje at leje mesh-enheder hos os – de hjælper med at forbedre signalet, især på tværs af etager og gennem betonvægge 🏠 Routerens placering har også stor betydning, så den bør stå så centralt og højt som muligt.</p><p>Skriv endelig tilbage, hvis du vil bestille mesh-enheder eller har andre spørgsmål 👐</p>","0","[]","[]","2026-02-27 06:54:11","76aba6cd-242b-498a-ae9a-ef0121118445","gpt41"
"339","c55dce89-d05b-4c7b-8e00-093b01ad5e16","Support øvrige","","3","user","Kan en tekniker komme ud og hjælpe med WiFi-optimering i min bolig?","0","[]","[]","2026-02-27 06:54:11","76aba6cd-242b-498a-ae9a-ef0121118445","gpt41"
"352","c55dce89-d05b-4c7b-8e00-093b01ad5e16","Support øvrige","","4","bot","<p>Vi tilbyder desværre ikke teknikerbesøg til wifi-optimering, så der er ikke en pris for sådan et besøg hos Hiper 🏠</p><p>Hvis du vil forbedre din wifi-dækning, kan du leje mesh-enheder hos os for 19 kr. pr. stk. pr. måned. Skriv endelig, hvis du vil vide mere om den løsning eller har andre spørgsmål 👐</p><p>Giv lyd hvis det stadig driller 👐</p>","0","[]","[]","2026-02-27 06:54:27","76aba6cd-242b-498a-ae9a-ef0121118445","gpt41"
"351","c55dce89-d05b-4c7b-8e00-093b01ad5e16","Support øvrige","","4","user","Hvad koster et sådant besøg?","0","[]","[]","2026-02-27 06:54:27","76aba6cd-242b-498a-ae9a-ef0121118445","gpt41"
