"id","session_id","category","category_tag","turn","role","text","handover","links","dead_links","timestamp","run_id","endpoint"
"714","127694c8-8d5a-4964-b696-feb6dcd8fbc1","Regning","","4","bot","<p>Du kan finde en detaljeret specifikation af din første regning i <a href=""https://www.hiper.dk/mit-hiper/"">Mit Hiper</a>. Her står præcis, hvad beløbet dækker over – fx perioden, oprettelse, udstyr og evt. teknikerbesøg 📝</p><p>Skriv tilbage hvis du har spørgsmål til specifikke poster </p>","0","[""https://www.hiper.dk/mit-hiper/""]","[]","2026-02-27 08:45:49","d1750e7b-ae95-4812-baa8-19ea9b90c662","gpt41"
"713","127694c8-8d5a-4964-b696-feb6dcd8fbc1","Regning","","4","user","Kan I sende mig en detaljeret specifikation af hvad den første regning dækkede?","0","[]","[]","2026-02-27 08:45:49","d1750e7b-ae95-4812-baa8-19ea9b90c662","gpt41"
"692","392fa221-20fc-4feb-95df-4d0235665faf","Regning","","1","bot","Det skyldes, at den første regning dækker de første to måneder. Den næste regning kommer d. 1. i næste måned og dækker så den tredje måned. Det kan derfor godt se ud som om, der er trukket for samme måned to gange, men det handler om regningsperioderne. 📝

Giv lyd hvis noget fortsat ikke stemmer, eller hvis du har spørgsmål! 🙌","0","[]","[]","2026-02-27 08:45:19","d1750e7b-ae95-4812-baa8-19ea9b90c662","gpt41"
"691","392fa221-20fc-4feb-95df-4d0235665faf","Regning","","1","user","I har trukket for mange penge. Vi har betalt for november måned i vores første regning men i har nu trukket for november måned (igen)","0","[]","[]","2026-02-27 08:45:19","d1750e7b-ae95-4812-baa8-19ea9b90c662","gpt41"
"702","392fa221-20fc-4feb-95df-4d0235665faf","Regning","","2","bot","<p>Det giver god mening, at du vil have en gennemgang af dine regninger efter så lang tid. Jeg sender dig nu videre til en kollega, som kan hjælpe med at tjekke din betalingshistorik og finde en løsning. 📝</p>","1","[]","[]","2026-02-27 08:45:34","d1750e7b-ae95-4812-baa8-19ea9b90c662","gpt41"
"701","392fa221-20fc-4feb-95df-4d0235665faf","Regning","","2","user","Det er ikke vores første regning – vi har betalt til jer i 14 måneder","0","[]","[]","2026-02-27 08:45:34","d1750e7b-ae95-4812-baa8-19ea9b90c662","gpt41"
"686","5788b1db-2811-4bbd-802f-1d1a961d875d","Regning","","1","bot","<p>Den første regning dækker de første to måneder. Den næste regning kommer den 1. i næste måned og dækker så den tredje måned. Derfor oplever du, at du skal betale igen, selvom du allerede har betalt forud 😊</p><p>Skriv endelig tilbage hvis du har spørgsmål til din regning 📝</p>","0","[]","[]","2026-02-27 08:45:19","d1750e7b-ae95-4812-baa8-19ea9b90c662","gpt41"
"685","5788b1db-2811-4bbd-802f-1d1a961d875d","Regning","","1","user","Hvorfor skal jeg allerede betale igen, når jeg har betalt en måned forud?","0","[]","[]","2026-02-27 08:45:19","d1750e7b-ae95-4812-baa8-19ea9b90c662","gpt41"
"706","5788b1db-2811-4bbd-802f-1d1a961d875d","Regning","","2","bot","<p>Du kan altid se en samlet oversigt over dine betalinger og regninger i <a href=""https://www.hiper.dk/mit-hiper/"">Mit Hiper</a>. Her får du fuldt overblik, og du kan også downloade tidligere regninger som PDF ✅</p><p>Giv lyd hvis du har flere spørgsmål 🖐️</p>","0","[""https://www.hiper.dk/mit-hiper/""]","[]","2026-02-27 08:45:36","d1750e7b-ae95-4812-baa8-19ea9b90c662","gpt41"
"705","5788b1db-2811-4bbd-802f-1d1a961d875d","Regning","","2","user","Kan jeg se alle mine betalinger samlet et sted?","0","[]","[]","2026-02-27 08:45:36","d1750e7b-ae95-4812-baa8-19ea9b90c662","gpt41"
"718","5788b1db-2811-4bbd-802f-1d1a961d875d","Regning","","3","bot","<p>Det er desværre ikke muligt at skifte til fakturabetaling hos Hiper. Betaling skal ske med automatisk kortbetaling – altså et betalingskort som Dankort, Visa eller Mastercard 😊</p><p>Giv lyd hvis du har andre spørgsmål til betaling 🖐️</p>","0","[]","[]","2026-02-27 08:45:50","d1750e7b-ae95-4812-baa8-19ea9b90c662","gpt41"
"717","5788b1db-2811-4bbd-802f-1d1a961d875d","Regning","","3","user","Kan jeg skifte til at modtage en faktura i stedet for automatisk betaling?","0","[]","[]","2026-02-27 08:45:50","d1750e7b-ae95-4812-baa8-19ea9b90c662","gpt41"
"730","5788b1db-2811-4bbd-802f-1d1a961d875d","Regning","","4","bot","<p>Hvis betalingen ikke går igennem, prøver vi automatisk igen på det betalingskort du har registreret. Hvis betalingen fortsat ikke lykkes, kan du modtage op til 2 rykkergebyrer 😊</p><p>Skriv tilbage hvis du har flere spørgsmål til betalingsprocessen 🖐️</p>","0","[]","[]","2026-02-27 08:46:04","d1750e7b-ae95-4812-baa8-19ea9b90c662","gpt41"
"729","5788b1db-2811-4bbd-802f-1d1a961d875d","Regning","","4","user","Hvad sker der hvis betalingen fejler én gang?","0","[]","[]","2026-02-27 08:46:04","d1750e7b-ae95-4812-baa8-19ea9b90c662","gpt41"
"670","a35a230a-d2ce-48fb-b3b0-171cc451fa1e","Regning","","1","bot","Det kan som regel lade sig gøre at udsætte betalingen, når kortet er spærret, men det kræver lige en aftale med en af mine kollegaer. Jeg sender dig videre, så I kan finde en løsning sammen. 🫶","1","[]","[]","2026-02-27 08:45:00","d1750e7b-ae95-4812-baa8-19ea9b90c662","gpt41"
"669","a35a230a-d2ce-48fb-b3b0-171cc451fa1e","Regning","","1","user","Mit kort er spærret, kan jeg få lov at betale om 2 uger?","0","[]","[]","2026-02-27 08:45:00","d1750e7b-ae95-4812-baa8-19ea9b90c662","gpt41"
"678","a729f2b7-a27e-404d-941e-9fb1ac5a41ba","Regning","","1","bot","<p>Det kommer an på, hvilke perioder og eventuelle oprettelsesgebyrer der er med på fakturaen. Du kan altid se alle dine regninger og betalinger i <a href=""https://www.hiper.dk/mit-hiper/"">Mit Hiper</a>.</p><p>Jeg sender dig videre til en kollega, der kan gennemgå din regning og betalinger med dig.</p>","1","[""https://www.hiper.dk/mit-hiper/""]","[]","2026-02-27 08:45:05","d1750e7b-ae95-4812-baa8-19ea9b90c662","gpt41"
"677","a729f2b7-a27e-404d-941e-9fb1ac5a41ba","Regning","","1","user","Hej, i har trukket for meget i december","0","[]","[]","2026-02-27 08:45:05","d1750e7b-ae95-4812-baa8-19ea9b90c662","gpt41"
"676","b1bbb825-274a-49e3-a50a-a258fc888753","Regning","","1","bot","<p>Du kan tilmelde dit nye betalingskort i <a href=""https://www.hiper.dk/mit-hiper/"">Mit Hiper</a> under ""Betaling"". Her kan du indtaste dine nye kortoplysninger ✅</p>
<p>Har du flere abonnementer, skal du tilføje det nye kort på hvert enkelt abonnement.</p>
<p>Giv lyd hvis det stadig driller 👐</p>","0","[""https://www.hiper.dk/mit-hiper/""]","[]","2026-02-27 08:45:04","d1750e7b-ae95-4812-baa8-19ea9b90c662","gpt41"
"675","b1bbb825-274a-49e3-a50a-a258fc888753","Regning","","1","user","Jeg har fået nyt kort, hvordan kan jeg tilmelde det?","0","[]","[]","2026-02-27 08:45:04","d1750e7b-ae95-4812-baa8-19ea9b90c662","gpt41"
"694","b1bbb825-274a-49e3-a50a-a258fc888753","Regning","","2","bot","<p>Øv, det er træls! Lad os kigge på det 🛠️</p>
<p>Hvis dit nye kort ikke bliver accepteret i <a href=""https://www.hiper.dk/mit-hiper/"">Mit Hiper</a>, kan det skyldes at kortet ikke er aktivt, manglende dækning eller at kortoplysninger ikke er opdateret på alle abonnementer.</p>
<p>Hvis du allerede har tjekket det og stadig oplever problemer, sender jeg dig videre til en kollega, så du kan få hjælp til at finde en løsning.</p>","1","[""https://www.hiper.dk/mit-hiper/""]","[]","2026-02-27 08:45:21","d1750e7b-ae95-4812-baa8-19ea9b90c662","gpt41"
"693","b1bbb825-274a-49e3-a50a-a258fc888753","Regning","","2","user","Mit Hiper accepterer ikke mit nye kort. Hvad kan jeg gøre?","0","[]","[]","2026-02-27 08:45:20","d1750e7b-ae95-4812-baa8-19ea9b90c662","gpt41"
"526","6fd5e6dc-6f7a-4a1a-be73-cfa7513d24d2","SBBU","SALES_HANDOVER_EXPECTED","1","bot","<p>Du kan nemt indsende fuldmagt til os, så vi kan opsige dit abonnement hos din nuværende udbyder 😊</p>
<ul>
  <li>Gå til <a href=""https://www.hiper.dk/mit-hiper/"">Mit Hiper</a> og udfyld fuldmagten, eller brug linket fra den mail vi har sendt til dig.</li>
  <li>Fuldmagten skal indeholde dit navn, adresse, kundenummer hos din nuværende udbyder og den dato du ønsker opsigelsen.</li>
  <li>Du finder de fleste oplysninger på din seneste faktura fra din nuværende udbyder.</li>
  <li>Du har op til 30 dage efter opstart hos os til at indsende fuldmagten.</li>
</ul>
<p>Når fuldmagten er modtaget og korrekt udfyldt, sender vi den videre til din nuværende udbyder.</p>
<p>Hvis du har bestilt 5G-internet, skal du selv opsige det gamle abonnement.</p>
<p>Skriv tilbage hvis du har flere spørgsmål til processen 🙌</p>","0","[""https://www.hiper.dk/mit-hiper/""]","[]","2026-02-27 08:41:55","d1750e7b-ae95-4812-baa8-19ea9b90c662","gpt41"
"525","6fd5e6dc-6f7a-4a1a-be73-cfa7513d24d2","SBBU","SALES_HANDOVER_EXPECTED","1","user","Hvordan insender jeg fuldtmagt til jer med i at gerne må opsige min gamle udbyder?","0","[]","[]","2026-02-27 08:41:55","d1750e7b-ae95-4812-baa8-19ea9b90c662","gpt41"
"540","6fd5e6dc-6f7a-4a1a-be73-cfa7513d24d2","SBBU","SALES_HANDOVER_EXPECTED","2","bot","<p>Du kan finde fuldmagtsformularen til opsigelse af dit gamle abonnement i <a href=""https://www.hiper.dk/mit-hiper/"">Mit Hiper</a> eller i den mail, du har fået fra Hiper. Der er ikke en helt præcis placering, så du skal logge ind og lede efter fuldmagten der 😊</p><p>Hvis du ikke kan finde den, kan du også besvare mailen eller sende os din seneste faktura, så vi hjælper dig videre.</p><p>Giv lyd hvis det stadig driller 🙌</p>","0","[""https://www.hiper.dk/mit-hiper/""]","[]","2026-02-27 08:42:13","d1750e7b-ae95-4812-baa8-19ea9b90c662","gpt41"
"539","6fd5e6dc-6f7a-4a1a-be73-cfa7513d24d2","SBBU","SALES_HANDOVER_EXPECTED","2","user","Jeg kan ikke finde fuldmagten i Mit Hiper. Hvor er den præcist?","0","[]","[]","2026-02-27 08:42:13","d1750e7b-ae95-4812-baa8-19ea9b90c662","gpt41"
"554","6fd5e6dc-6f7a-4a1a-be73-cfa7513d24d2","SBBU","SALES_HANDOVER_EXPECTED","3","bot","<p>Hvis din gamle udbyder ikke får opsigelsen i tide, kan du risikere at betale for både dit nye og gamle abonnement i en periode, eller at din binding hos den gamle udbyder bliver forlænget. Det er derfor vigtigt at få sendt opsigelsen korrekt og til tiden 😊</p><p>Har du brug for hjælp til processen, kan jeg sende dig videre til en kollega, der kan hjælpe med fuldmagten og opsigelsen. Giv lyd hvis du vil have hjælp 🙌</p>","1","[]","[]","2026-02-27 08:42:34","d1750e7b-ae95-4812-baa8-19ea9b90c662","gpt41"
"553","6fd5e6dc-6f7a-4a1a-be73-cfa7513d24d2","SBBU","SALES_HANDOVER_EXPECTED","3","user","Hvad sker der hvis min gamle udbyder ikke modtager opsigelsen rettidigt?","0","[]","[]","2026-02-27 08:42:34","d1750e7b-ae95-4812-baa8-19ea9b90c662","gpt41"
"522","7f0ac801-8988-4c1e-b335-198a87cc5e81","SBBU","SALES_HANDOVER_EXPECTED","1","bot","<p>Det kommer an på hvilket produkt du vælger hos Hiper. Hvis du skifter til Hiper Fibernet eller internet via kabel-tv-stikket, kan Hiper opsige dit abonnement hos din nuværende internetudbyder for dig. Du skal bare udfylde en fuldmagt med dine oplysninger via <a href=""https://www.hiper.dk/mit-hiper/"">Mit Hiper</a> 📝</p>

<ul>
  <li>Du skal bruge dit navn, adresse, kundenummer hos din nuværende udbyder og den ønskede opsigelsesdato.</li>
  <li>Fuldmagten skal sendes senest 30 dage efter opstart hos Hiper.</li>
  <li>Hiper sender derefter opsigelsen til din gamle udbyder for dig.</li>
</ul>

Hvis du har bestilt 5G-internet hos Hiper, skal du selv opsige dit abonnement hos din nuværende udbyder.

Skriv tilbage hvis du har brug for hjælp til processen 🙌","0","[""https://www.hiper.dk/mit-hiper/""]","[]","2026-02-27 08:41:52","d1750e7b-ae95-4812-baa8-19ea9b90c662","gpt41"
"521","7f0ac801-8988-4c1e-b335-198a87cc5e81","SBBU","SALES_HANDOVER_EXPECTED","1","user","Opsiger Hiper min nuværende internetudbyder?","0","[]","[]","2026-02-27 08:41:52","d1750e7b-ae95-4812-baa8-19ea9b90c662","gpt41"
"536","7f0ac801-8988-4c1e-b335-198a87cc5e81","SBBU","SALES_HANDOVER_EXPECTED","2","bot","<p>Du har op til 30 dage efter din opstart hos Hiper til at indsende fuldmagten. Når du har udfyldt den, sender vi den automatisk videre til din nuværende udbyder 📝</p><p>Du finder fuldmagtsformularen i <a href=""https://www.hiper.dk/mit-hiper/"">Mit Hiper</a>.</p><p>Giv lyd hvis du har flere spørgsmål 🙌</p>","0","[""https://www.hiper.dk/mit-hiper/""]","[]","2026-02-27 08:42:08","d1750e7b-ae95-4812-baa8-19ea9b90c662","gpt41"
"535","7f0ac801-8988-4c1e-b335-198a87cc5e81","SBBU","SALES_HANDOVER_EXPECTED","2","user","Hvad er fristen for at indsende fuldmagten, for at I kan nå at opsige til tiden?","0","[]","[]","2026-02-27 08:42:08","d1750e7b-ae95-4812-baa8-19ea9b90c662","gpt41"
"550","7f0ac801-8988-4c1e-b335-198a87cc5e81","SBBU","SALES_HANDOVER_EXPECTED","3","bot","<p>Vi tilbyder ikke telefonisk support, men du kan altid skrive til os via chat her, hvis der opstår problemer med opsigelsen 🙌</p><p>Vi hjælper dig hurtigt videre skriftligt, hvis noget driller i processen. Giv lyd, så finder vi en løsning ✅</p>","0","[]","[]","2026-02-27 08:42:29","d1750e7b-ae95-4812-baa8-19ea9b90c662","gpt41"
"549","7f0ac801-8988-4c1e-b335-198a87cc5e81","SBBU","SALES_HANDOVER_EXPECTED","3","user","Kan jeg ringe til jer, hvis noget går galt med opsigelsen?","0","[]","[]","2026-02-27 08:42:29","d1750e7b-ae95-4812-baa8-19ea9b90c662","gpt41"
"568","7f0ac801-8988-4c1e-b335-198a87cc5e81","SBBU","SALES_HANDOVER_EXPECTED","4","bot","<p>Ja, hvis du bestiller Hiper Fibernet eller internet via kabel-tv-stikket, kan vi godt hjælpe, selvom din nuværende udbyder har et langt opsigelsesvarsel. Du skal bare udfylde en fuldmagt med den ønskede opsigelsesdato i <a href=""https://www.hiper.dk/mit-hiper/"">Mit Hiper</a> 📝</p><p>Så sørger vi for at sende opsigelsen videre til din udbyder, uanset hvor langt varslet er.</p><p>Giv lyd hvis du har brug for mere info om processen 🙌</p>","0","[""https://www.hiper.dk/mit-hiper/""]","[]","2026-02-27 08:42:49","d1750e7b-ae95-4812-baa8-19ea9b90c662","gpt41"
"567","7f0ac801-8988-4c1e-b335-198a87cc5e81","SBBU","SALES_HANDOVER_EXPECTED","4","user","Hvad hvis min nuværende udbyder har et langt opsigelsesvarsel – håndterer I det?","0","[]","[]","2026-02-27 08:42:49","d1750e7b-ae95-4812-baa8-19ea9b90c662","gpt41"
"524","b114d1be-27a5-4114-880c-b9c3ac5d1de7","SBBU","SALES_HANDOVER_EXPECTED","1","bot","<p>Jeg kan desværre ikke tjekke status på opsigelsen her i chatten. Jeg sender dig videre til en kollega, som kan hjælpe dig med at få bekræftet status på opsigelsen af dit gamle abonnement.</p>","1","[]","[]","2026-02-27 08:41:55","d1750e7b-ae95-4812-baa8-19ea9b90c662","gpt41"
"523","b114d1be-27a5-4114-880c-b9c3ac5d1de7","SBBU","SALES_HANDOVER_EXPECTED","1","user","Har i opsagt mit gamle abonnement som vi aftalte i telefonen sidst jeg talte med jer","0","[]","[]","2026-02-27 08:41:55","d1750e7b-ae95-4812-baa8-19ea9b90c662","gpt41"
"520","f1086eb6-fee7-41df-b1d2-dbd9381ba1ab","SBBU","SALES_HANDOVER_EXPECTED","1","bot","<p>Hiper kan godt sørge for opsigelse af dit nuværende abonnement hos Yousee, hvis du har bestilt fibernet eller internet via kabel-tv-stikket hos os. Det kræver, at du udfylder en fuldmagt, som giver os lov til at opsige abonnementet på dine vegne. 😊</p>
<ul>
<li>Fuldmagten skal indeholde dit navn, adresse, kundenummer hos Yousee og den ønskede opsigelsesdato.</li>
<li>Du kan udfylde fuldmagten via <a href=""https://www.hiper.dk/mit-hiper/"">Mit Hiper</a> eller bruge oplysningerne fra din seneste regning fra Yousee.</li>
<li>Hvis du har bestilt 5G-internet hos Hiper, skal du selv opsige dit abonnement hos Yousee – det kan vi desværre ikke gøre for dig.</li>
</ul>
<p>Giv lyd hvis du har brug for mere hjælp eller ønsker at blive guidet igennem processen </p>","0","[""https://www.hiper.dk/mit-hiper/""]","[]","2026-02-27 08:41:52","d1750e7b-ae95-4812-baa8-19ea9b90c662","gpt41"
"519","f1086eb6-fee7-41df-b1d2-dbd9381ba1ab","SBBU","SALES_HANDOVER_EXPECTED","1","user","Sørger I for opsigelse af min nuværende udbyder (Yousee)","0","[]","[]","2026-02-27 08:41:52","d1750e7b-ae95-4812-baa8-19ea9b90c662","gpt41"
"538","f1086eb6-fee7-41df-b1d2-dbd9381ba1ab","SBBU","SALES_HANDOVER_EXPECTED","2","bot","<p>Du skal udfylde følgende oplysninger i fuldmagten:</p><ul><li>Dit navn og adresse </li><li>Kundenummer hos din nuværende udbyder (Yousee) </li><li>Den dato, du ønsker abonnementet opsagt </li></ul><p>Du finder fuldmagten i <a href=""https://www.hiper.dk/mit-hiper/"">Mit Hiper</a> eller i den mail, vi har sendt til dig. Brug din seneste faktura fra Yousee til at finde de rigtige oplysninger.</p><p>Giv lyd hvis du har brug for mere hjælp </p>","0","[""https://www.hiper.dk/mit-hiper/""]","[]","2026-02-27 08:42:09","d1750e7b-ae95-4812-baa8-19ea9b90c662","gpt41"
"537","f1086eb6-fee7-41df-b1d2-dbd9381ba1ab","SBBU","SALES_HANDOVER_EXPECTED","2","user","Jeg har fiber. Hvad skal jeg udfylde i fuldmagten og hvor finder jeg den?","0","[]","[]","2026-02-27 08:42:09","d1750e7b-ae95-4812-baa8-19ea9b90c662","gpt41"
"546","f1086eb6-fee7-41df-b1d2-dbd9381ba1ab","SBBU","SALES_HANDOVER_EXPECTED","3","bot","<p>Nej, du skal selv angive den ønskede opsigelsesdato, når du udfylder fuldmagten til Hiper. Vi sender derefter opsigelsen videre til Yousee med de oplysninger, du har givet os </p><p>Husk derfor at vælge en dato, der overholder opsigelsesvarslet hos Yousee. Du finder og udfylder fuldmagten via <a href=""https://www.hiper.dk/mit-hiper/"">Mit Hiper</a>.</p><p>Giv lyd hvis du har brug for mere hjælp </p>","0","[""https://www.hiper.dk/mit-hiper/""]","[]","2026-02-27 08:42:25","d1750e7b-ae95-4812-baa8-19ea9b90c662","gpt41"
"545","f1086eb6-fee7-41df-b1d2-dbd9381ba1ab","SBBU","SALES_HANDOVER_EXPECTED","3","user","Overholder Hiper opsigelsesvarslet hos Yousee automatisk?","0","[]","[]","2026-02-27 08:42:25","d1750e7b-ae95-4812-baa8-19ea9b90c662","gpt41"
"562","f1086eb6-fee7-41df-b1d2-dbd9381ba1ab","SBBU","SALES_HANDOVER_EXPECTED","4","bot","<p>Hvis Yousee afviser opsigelsen via fuldmagt, skyldes det som regel, at der mangler eller er forkerte oplysninger i fuldmagten </p><p>I så fald skal du udfylde en ny fuldmagt via <a href=""https://www.hiper.dk/mit-hiper/"">Mit Hiper</a> – eller sende os en kopi af din seneste faktura, så hjælper vi dig videre </p><p>Skriv tilbage hvis du har brug for hjælp </p>","0","[""https://www.hiper.dk/mit-hiper/""]","[]","2026-02-27 08:42:40","d1750e7b-ae95-4812-baa8-19ea9b90c662","gpt41"
"561","f1086eb6-fee7-41df-b1d2-dbd9381ba1ab","SBBU","SALES_HANDOVER_EXPECTED","4","user","Hvad sker der hvis Yousee ikke vil acceptere opsigelsen via fuldmagt?","0","[]","[]","2026-02-27 08:42:40","d1750e7b-ae95-4812-baa8-19ea9b90c662","gpt41"
"588","33592ffe-6e55-49a0-8bf4-a9124c1fcf59","Support øvrige","","1","bot","<p>CGNAT kan påvirke nogle specifikke netværkstjenester, men det forhindrer ikke almindelig adgang til internettet. sop hvis du slet ikke kan komme på nettet, skyldes det formentlig noget andet. 😊</p><p>For at jeg kan hjælpe dig bedst muligt, må du meget gerne fortælle hvilken type internet du bruger hos Hiper (fiber, kabel-tv/coax eller mobilt bredbånd)?</p><p>Så kan jeg guide dig videre med de rigtige trin. Giv gerne besked med lidt flere detaljer. Skriv tilbage hvis det stadig driller 👐</p>","0","[]","[]","2026-02-27 08:43:18","d1750e7b-ae95-4812-baa8-19ea9b90c662","gpt41"
"587","33592ffe-6e55-49a0-8bf4-a9124c1fcf59","Support øvrige","","1","user","Hej jeg sidder og laver nat. Jeg kan ikke få det til at virke. Er det fordi jeg sidder bag et CGNAT.","0","[]","[]","2026-02-27 08:43:18","d1750e7b-ae95-4812-baa8-19ea9b90c662","gpt41"
"600","33592ffe-6e55-49a0-8bf4-a9124c1fcf59","Support øvrige","","2","bot","<p>Du er ikke bag CGNAT, når du har fibernet hos Hiper. CGNAT gælder kun for mobilt bredbånd (5G-internet), så du kan lave port forwarding på fiber, både med dynamisk og fast IP-adresse. ✅</p><p>Hvis du har brug for en fast IP-adresse, kan jeg sætte dig i kontakt med en kollega. Giv lyd, hvis du har spørgsmål eller ønsker hjælp. 🙌</p>","1","[]","[]","2026-02-27 08:43:37","d1750e7b-ae95-4812-baa8-19ea9b90c662","gpt41"
"599","33592ffe-6e55-49a0-8bf4-a9124c1fcf59","Support øvrige","","2","user","Jeg har fibernet, ikke mobilt bredbånd. Er jeg også bag CGNAT på fiber?","0","[]","[]","2026-02-27 08:43:37","d1750e7b-ae95-4812-baa8-19ea9b90c662","gpt41"
"580","3bddbf6c-14b1-4c60-902a-0380bb97af34","Support øvrige","","1","bot","Du kan desværre ikke købe et længere kabel mellem fiberboksen og router mod Hiper direkte. Du kan dog selv købe et netværkskabel (fx Cat5e eller Cat6) i den ønskede længde hos elektronikforhandlere 🛠️

Hvis du har særlige behov eller spørgsmål til installationen, kan jeg sende dig videre til en kollega. Giv bare lyd, hvis du ønsker det!

Skriv tilbage hvis det ikke løser det 🙌","1","[]","[]","2026-02-27 08:43:10","d1750e7b-ae95-4812-baa8-19ea9b90c662","gpt41"
"579","3bddbf6c-14b1-4c60-902a-0380bb97af34","Support øvrige","","1","user","Kan jeg købe et længere kabel mellem fiberbox og router","0","[]","[]","2026-02-27 08:43:10","d1750e7b-ae95-4812-baa8-19ea9b90c662","gpt41"
"590","6999417f-82c8-4f49-b17a-68e0249c3959","Support øvrige","","1","bot","<p>Ja, du kan godt koble et mesh-system til dit modem fra kabel-tv-stikket (COAX). For at gøre det skal du sætte din router i bridgemode og derefter tilslutte mesh-systemet. Følg opsætningsvejledningen, der fulgte med dit mesh.</p><p>Her kan du finde en guide til, hvordan du sætter routeren i bridgemode: <a href=""https://www.hiper.dk/hjaelp/udstyr/bridge-mode"">Guide til bridge mode</a> 🧠</p><p>Giv lyd hvis det stadig driller 🙌</p>","0","[""https://www.hiper.dk/hjaelp/udstyr/bridge-mode""]","[""https://www.hiper.dk/hjaelp/udstyr/bridge-mode""]","2026-02-27 08:43:19","d1750e7b-ae95-4812-baa8-19ea9b90c662","gpt41"
"589","6999417f-82c8-4f49-b17a-68e0249c3959","Support øvrige","","1","user","Kan man koble en mesh på det modem jeg har bestilt som er fra kabel?","0","[]","[]","2026-02-27 08:43:19","d1750e7b-ae95-4812-baa8-19ea9b90c662","gpt41"
"606","6999417f-82c8-4f49-b17a-68e0249c3959","Support øvrige","","2","bot","<p>Ja, du vil opleve et kortvarigt afbrud i din internetforbindelse, når du sætter bridge mode op på dit COAX-modem. Forbindelsen vender typisk tilbage, så snart opsætningen er færdig og udstyret har genstartet 🧠</p><p>Du kan følge denne guide til bridge mode: <a href=""https://www.hiper.dk/hjaelp/udstyr/bridge-mode"">Guide til bridge mode</a></p><p>Giv lyd hvis det stadig driller 🙌</p>","0","[""https://www.hiper.dk/hjaelp/udstyr/bridge-mode""]","[""https://www.hiper.dk/hjaelp/udstyr/bridge-mode""]","2026-02-27 08:43:40","d1750e7b-ae95-4812-baa8-19ea9b90c662","gpt41"
"605","6999417f-82c8-4f49-b17a-68e0249c3959","Support øvrige","","2","user","Mister jeg internet under opsætning af bridge mode?","0","[]","[]","2026-02-27 08:43:40","d1750e7b-ae95-4812-baa8-19ea9b90c662","gpt41"
"618","6999417f-82c8-4f49-b17a-68e0249c3959","Support øvrige","","3","bot","<p>Det bedste er typisk at sætte Hiper-routeren i bridge mode og derefter tilslutte dit mesh-system. Det giver bedre ydeevne og undgår problemer med double NAT, sammenlignet med bare at koble mesh til routerens LAN-port 🧠</p><ul><li>Fordel ved bridge mode: Bedre ydeevne, undgår double NAT</li><li>Ulempe: Du kan ikke bruge Hiper-routerens wifi eller interface</li></ul><p>Du kan følge denne guide: <a href=""https://www.hiper.dk/hjaelp/udstyr/bridge-mode"">Guide til bridge mode</a></p><p>Skriv tilbage hvis du har brug for mere info 🙌</p>","0","[""https://www.hiper.dk/hjaelp/udstyr/bridge-mode""]","[""https://www.hiper.dk/hjaelp/udstyr/bridge-mode""]","2026-02-27 08:43:59","d1750e7b-ae95-4812-baa8-19ea9b90c662","gpt41"
"617","6999417f-82c8-4f49-b17a-68e0249c3959","Support øvrige","","3","user","Hvad er bedst: mesh i bridge mode eller tilsluttet routerens LAN-port?","0","[]","[]","2026-02-27 08:43:59","d1750e7b-ae95-4812-baa8-19ea9b90c662","gpt41"
"636","6999417f-82c8-4f49-b17a-68e0249c3959","Support øvrige","","4","bot","<p>Vi anbefaler ikke bestemte mesh-systemer, men de fleste populære mesh-løsninger virker fint sammen med vores udstyr, hvis du sætter din router i bridge mode 🧠</p><p>Du skal følge opsætningsvejledningen fra producenten af dit mesh-system.</p><p>Her er en guide til bridge mode: <a href=""https://www.hiper.dk/hjaelp/udstyr/bridge-mode"">Guide til bridge mode</a></p><p>Giv lyd hvis du har brug for mere hjælp 🙌</p>","0","[""https://www.hiper.dk/hjaelp/udstyr/bridge-mode""]","[""https://www.hiper.dk/hjaelp/udstyr/bridge-mode""]","2026-02-27 08:44:15","d1750e7b-ae95-4812-baa8-19ea9b90c662","gpt41"
"635","6999417f-82c8-4f49-b17a-68e0249c3959","Support øvrige","","4","user","Anbefaler I bestemte mesh-systemer der virker godt med jeres udstyr?","0","[]","[]","2026-02-27 08:44:15","d1750e7b-ae95-4812-baa8-19ea9b90c662","gpt41"
"584","b4446deb-bab4-445c-b25b-2baf9c335b59","Support øvrige","","1","bot","<p>Betonvægge og flere etager kan gøre det svært for wifi-signalet at nå rundt i hele hjemmet. Det bedste er at placere din router så centralt og højt som muligt, så signalet får de bedste vilkår 📶</p><p>Hvis du stadig oplever dårlig dækning, kan en wifi-extender eller et mesh-system være en god løsning. Mesh-enheder kan placeres flere steder i huset og hjælper med at sprede signalet på tværs af etager og gennem betonvægge.</p><p>Du kan leje mesh-enheder hos Hiper, hvis du vil. Skriv bare, hvis du vil have hjælp til bestilling – så sender jeg dig videre til en kollega 😊</p><p>Giv lyd hvis det stadig driller 🖐️</p>","1","[]","[]","2026-02-27 08:43:16","d1750e7b-ae95-4812-baa8-19ea9b90c662","gpt41"
"583","b4446deb-bab4-445c-b25b-2baf9c335b59","Support øvrige","","1","user","Hvordan skal jeg forholde mig, hvis der er betonvægge i min bolig, og der er to etager?","0","[]","[]","2026-02-27 08:43:16","d1750e7b-ae95-4812-baa8-19ea9b90c662","gpt41"
