"id","session_id","category","category_tag","turn","role","text","handover","links","dead_links","timestamp","run_id","endpoint"
"841","6a1fbc70-450f-41cc-aa37-b1abd035b56d","SBBU","SALES_HANDOVER_EXPECTED","4","user","Hvad sker der hvis Yousee ikke vil acceptere opsigelsen via fuldmagt?","0","[]","[]","2026-02-27 08:48:51","f0886e03-5125-45ce-be07-d9f6b1f48831","gpt41"
"802","a5397bc8-9e91-4f48-9803-40960c0c9dca","SBBU","SALES_HANDOVER_EXPECTED","1","bot","<p>Det kan vi sagtens hjælpe med 😊</p>
<ul>
  <li>Hvis du har bestilt fiber eller internet via kabel-tv-stikket hos os, kan vi opsige dit gamle abonnement for dig.</li>
  <li>Du skal udfylde en fuldmagt med navn, adresse, kundenummer hos din nuværende udbyder og den ønskede opsigelsesdato.</li>
  <li>Fuldmagten kan du indsende via <a href=""https://www.hiper.dk/mit-hiper/"">Mit Hiper</a>.</li>
  <li>Du kan finde oplysningerne på din seneste faktura fra den nuværende udbyder.</li>
</ul>
<p>Har du bestilt 5G internet, skal du selv opsige dit gamle abonnement.</p>
<p>Giv lyd, hvis du har brug for mere hjælp </p>","0","[""https://www.hiper.dk/mit-hiper/""]","[]","2026-02-27 08:48:10","f0886e03-5125-45ce-be07-d9f6b1f48831","gpt41"
"801","a5397bc8-9e91-4f48-9803-40960c0c9dca","SBBU","SALES_HANDOVER_EXPECTED","1","user","Hvordan insender jeg fuldtmagt til jer med i at gerne må opsige min gamle udbyder?","0","[]","[]","2026-02-27 08:48:10","f0886e03-5125-45ce-be07-d9f6b1f48831","gpt41"
"814","a5397bc8-9e91-4f48-9803-40960c0c9dca","SBBU","SALES_HANDOVER_EXPECTED","2","bot","Det er ikke alle, der har adgang til fuldmagtsformularen samme sted i Mit Hiper, så jeg sender dig videre til en kollega, der kan hjælpe dig direkte ","1","[]","[]","2026-02-27 08:48:24","f0886e03-5125-45ce-be07-d9f6b1f48831","gpt41"
"813","a5397bc8-9e91-4f48-9803-40960c0c9dca","SBBU","SALES_HANDOVER_EXPECTED","2","user","Jeg kan ikke finde fuldmagten i Mit Hiper. Hvor er den præcist?","0","[]","[]","2026-02-27 08:48:24","f0886e03-5125-45ce-be07-d9f6b1f48831","gpt41"
"792","c94b6b4e-69a0-4c5c-a489-52d343db017c","SBBU","SALES_HANDOVER_EXPECTED","1","bot","<p>Det kommer an på hvilken type internet du har bestilt hos Hiper:</p>
<ul><li>Hvis du har bestilt Fibernet eller internet via kabel-tv-stik, kan Hiper opsige dit nuværende abonnement for dig. Det kræver, at du udfylder en fuldmagt med dine oplysninger, kundenummer og ønsket opsigelsesdato. Du finder fuldmagten via <a href=""https://www.hiper.dk/mit-hiper/"">Mit Hiper</a> ✅</li>
<li>Hvis du har bestilt 5G-internet, skal du selv opsige dit abonnement hos din nuværende udbyder – Hiper kan desværre ikke gøre det for dig.</li></ul>
<p>Giv lyd hvis du har brug for hjælp til processen 🙌</p>","0","[""https://www.hiper.dk/mit-hiper/""]","[]","2026-02-27 08:48:04","f0886e03-5125-45ce-be07-d9f6b1f48831","gpt41"
"791","c94b6b4e-69a0-4c5c-a489-52d343db017c","SBBU","SALES_HANDOVER_EXPECTED","1","user","Opsiger Hiper min nuværende internetudbyder?","0","[]","[]","2026-02-27 08:48:04","f0886e03-5125-45ce-be07-d9f6b1f48831","gpt41"
"806","c94b6b4e-69a0-4c5c-a489-52d343db017c","SBBU","SALES_HANDOVER_EXPECTED","2","bot","<p>Du har op til 30 dage efter opstart hos Hiper til at indsende fuldmagten, så vi kan opsige abonnementet hos din nuværende udbyder til tiden. Du kan nemt udfylde og sende fuldmagten via <a href=""https://www.hiper.dk/mit-hiper/"">Mit Hiper</a> ✅</p><p>Skriv tilbage hvis du har flere spørgsmål til processen 🙌</p>","0","[""https://www.hiper.dk/mit-hiper/""]","[]","2026-02-27 08:48:18","f0886e03-5125-45ce-be07-d9f6b1f48831","gpt41"
"805","c94b6b4e-69a0-4c5c-a489-52d343db017c","SBBU","SALES_HANDOVER_EXPECTED","2","user","Hvad er fristen for at indsende fuldmagten, for at I kan nå at opsige til tiden?","0","[]","[]","2026-02-27 08:48:18","f0886e03-5125-45ce-be07-d9f6b1f48831","gpt41"
"820","c94b6b4e-69a0-4c5c-a489-52d343db017c","SBBU","SALES_HANDOVER_EXPECTED","3","bot","<p>Vi tilbyder kun kundeservice via chat – det er ikke muligt at ringe til os. Hvis der opstår problemer med opsigelsen, kan du altid skrive her, så sørger vi for at hjælpe dig videre 😊</p><p>Giv lyd hvis du sidder fast undervejs 🙌</p>","0","[]","[]","2026-02-27 08:48:31","f0886e03-5125-45ce-be07-d9f6b1f48831","gpt41"
"819","c94b6b4e-69a0-4c5c-a489-52d343db017c","SBBU","SALES_HANDOVER_EXPECTED","3","user","Kan jeg ringe til jer, hvis noget går galt med opsigelsen?","0","[]","[]","2026-02-27 08:48:31","f0886e03-5125-45ce-be07-d9f6b1f48831","gpt41"
"834","c94b6b4e-69a0-4c5c-a489-52d343db017c","SBBU","SALES_HANDOVER_EXPECTED","4","bot","<p>Ja, Hiper kan godt håndtere lange opsigelsesvarsler, når du udfylder fuldmagten. Du vælger selv opsigelsesdatoen, så det kan tilpasses det varsel din nuværende udbyder har 📝</p><ul><li>Du kan udfylde og indsende fuldmagten via <a href=""https://www.hiper.dk/mit-hiper/"">Mit Hiper</a>.</li><li>Hvis du senere vil rykke opsigelsesdatoen frem, kan du kontakte Hiper – det er ikke muligt at rykke den tilbage.</li></ul><p>Skriv tilbage hvis du har flere spørgsmål til processen 🙌</p>","0","[""https://www.hiper.dk/mit-hiper/""]","[]","2026-02-27 08:48:46","f0886e03-5125-45ce-be07-d9f6b1f48831","gpt41"
"833","c94b6b4e-69a0-4c5c-a489-52d343db017c","SBBU","SALES_HANDOVER_EXPECTED","4","user","Hvad hvis min nuværende udbyder har et langt opsigelsesvarsel – håndterer I det?","0","[]","[]","2026-02-27 08:48:46","f0886e03-5125-45ce-be07-d9f6b1f48831","gpt41"
"860","07bc2865-beff-4fbf-a121-3efcaca6d9c0","Support øvrige","","1","bot","<p>Det kommer an på, hvilket Hiper-produkt du bruger 😊</p><ul><li>Hvilket Hiper-produkt har du (fiber, kabel-tv (coax) eller mobilt bredbånd)?</li><li>Kan du beskrive lidt nærmere, hvad du forsøger at få til at virke, og hvilke problemer du oplever?</li></ul><p>Så snart jeg har de oplysninger, kan jeg give et mere præcist svar på, om CGNAT kan være årsagen. Giv lyd hvis det stadig driller 🖐️</p>","0","[]","[]","2026-02-27 08:49:15","f0886e03-5125-45ce-be07-d9f6b1f48831","gpt41"
"859","07bc2865-beff-4fbf-a121-3efcaca6d9c0","Support øvrige","","1","user","Hej jeg sidder og laver nat. Jeg kan ikke få det til at virke. Er det fordi jeg sidder bag et CGNAT.","0","[]","[]","2026-02-27 08:49:15","f0886e03-5125-45ce-be07-d9f6b1f48831","gpt41"
"874","07bc2865-beff-4fbf-a121-3efcaca6d9c0","Support øvrige","","2","bot","<p>Nej, du er ikke bag CGNAT, når du har fibernet hos Hiper. Som fiber-kunde får du en dynamisk IP-adresse med NAT type 2 – CGNAT bruges kun til mobilt bredbånd (5G) hos os 😊</p><p>Skriv tilbage hvis du har brug for mere teknisk info eller oplever problemer med NAT 🖐️</p>","0","[]","[]","2026-02-27 08:49:30","f0886e03-5125-45ce-be07-d9f6b1f48831","gpt41"
"873","07bc2865-beff-4fbf-a121-3efcaca6d9c0","Support øvrige","","2","user","Jeg har fibernet, ikke mobilt bredbånd. Er jeg også bag CGNAT på fiber?","0","[]","[]","2026-02-27 08:49:30","f0886e03-5125-45ce-be07-d9f6b1f48831","gpt41"
"886","07bc2865-beff-4fbf-a121-3efcaca6d9c0","Support øvrige","","3","bot","Du er nu sat i kø til en af vores medarbejdere. Vi besvarer din henvendelse, så snart den næste er ledig. Tak for din tålmodighed 😊","1","[]","[]","2026-02-27 08:49:37","f0886e03-5125-45ce-be07-d9f6b1f48831","gpt41"
"885","07bc2865-beff-4fbf-a121-3efcaca6d9c0","Support øvrige","","3","user","Hvad koster det at få en dedikeret statisk IP-adresse?","0","[]","[]","2026-02-27 08:49:37","f0886e03-5125-45ce-be07-d9f6b1f48831","gpt41"
"852","762b9cee-fab5-4c42-9e20-f47fc68d92c7","Support øvrige","","1","bot","<p>Ja, du kan sagtens tilslutte et mesh-system til dit kabel-modem (COAX). Du skal sætte modemet i bridgemode først, og derefter koble dit mesh-system til.</p><p>Vi kan desværre ikke hjælpe med den præcise opsætning af mesh-systemet, så her anbefaler vi at følge producentens vejledning.</p><p>Giv lyd hvis det stadig driller 🧠</p>","0","[]","[]","2026-02-27 08:49:06","f0886e03-5125-45ce-be07-d9f6b1f48831","gpt41"
"851","762b9cee-fab5-4c42-9e20-f47fc68d92c7","Support øvrige","","1","user","Kan man koble en mesh på det modem jeg har bestilt som er fra kabel?","0","[]","[]","2026-02-27 08:49:06","f0886e03-5125-45ce-be07-d9f6b1f48831","gpt41"
"868","762b9cee-fab5-4c42-9e20-f47fc68d92c7","Support øvrige","","2","bot","<p>Du kan opleve en kort afbrydelse af internetforbindelsen, når du sætter dit kabel-modem (COAX) i bridge mode og efterfølgende tilslutter din egen router. Det er helt normalt 🧠</p><p>Du kan følge hele guiden her: <a href=""https://www.hiper.dk/hjaelp/udstyr/bridge-mode"">Guide til bridge mode</a>.</p><p>Giv lyd hvis du har flere spørgsmål 👋</p>","0","[""https://www.hiper.dk/hjaelp/udstyr/bridge-mode""]","[""https://www.hiper.dk/hjaelp/udstyr/bridge-mode""]","2026-02-27 08:49:20","f0886e03-5125-45ce-be07-d9f6b1f48831","gpt41"
"867","762b9cee-fab5-4c42-9e20-f47fc68d92c7","Support øvrige","","2","user","Mister jeg internet under opsætning af bridge mode?","0","[]","[]","2026-02-27 08:49:20","f0886e03-5125-45ce-be07-d9f6b1f48831","gpt41"
"882","762b9cee-fab5-4c42-9e20-f47fc68d92c7","Support øvrige","","3","bot","<p>Det bedste er at sætte Hiper-routeren i bridge mode og derefter tilslutte dit mesh-system til routerens LAN-port. 🧠</p><ul><li>Fordele ved bridge mode: Du får bedre ydeevne og undgår double NAT.</li><li>Ulemper: Du kan ikke bruge Hiper-routerens wifi eller interface.</li></ul><p>Du kan se den fulde guide her: <a href=""https://www.hiper.dk/hjaelp/udstyr/bridge-mode"">Guide til bridge mode</a>.</p><p>Giv lyd hvis du har flere spørgsmål 👋</p>","0","[""https://www.hiper.dk/hjaelp/udstyr/bridge-mode""]","[""https://www.hiper.dk/hjaelp/udstyr/bridge-mode""]","2026-02-27 08:49:34","f0886e03-5125-45ce-be07-d9f6b1f48831","gpt41"
"881","762b9cee-fab5-4c42-9e20-f47fc68d92c7","Support øvrige","","3","user","Hvad er bedst: mesh i bridge mode eller tilsluttet routerens LAN-port?","0","[]","[]","2026-02-27 08:49:34","f0886e03-5125-45ce-be07-d9f6b1f48831","gpt41"
"894","762b9cee-fab5-4c42-9e20-f47fc68d92c7","Support øvrige","","4","bot","<p>Vi anbefaler ikke bestemte mesh-systemer, men du kan som udgangspunkt bruge de fleste mesh-løsninger sammen med vores COAX-udstyr, når routeren sættes i bridge mode. Husk at følge vejledningen fra producenten af dit mesh-system ved opsætning 🧠</p><p>Giv lyd hvis du har flere spørgsmål 👋</p>","0","[]","[]","2026-02-27 08:49:47","f0886e03-5125-45ce-be07-d9f6b1f48831","gpt41"
"893","762b9cee-fab5-4c42-9e20-f47fc68d92c7","Support øvrige","","4","user","Anbefaler I bestemte mesh-systemer der virker godt med jeres udstyr?","0","[]","[]","2026-02-27 08:49:47","f0886e03-5125-45ce-be07-d9f6b1f48831","gpt41"
"854","94b40529-4c43-4be0-8752-ac4362390afe","Support øvrige","","1","bot","Der findes desværre ikke en guide fra Hiper til opsætning af DynDNS, hvis din udbyder ikke er direkte understøttet i routeren. Du kan prøve med en ekstern DynDNS-klient på en computer eller server, men vi yder ikke support til denne type opsætning. 🧠<br><br>Giv lyd hvis det stadig driller 👋","0","[]","[]","2026-02-27 08:49:07","f0886e03-5125-45ce-be07-d9f6b1f48831","gpt41"
"853","94b40529-4c43-4be0-8752-ac4362390afe","Support øvrige","","1","user","Hvordan kan jeg opsætte DynDNS til en udbyder der ikke er i routeren?","0","[]","[]","2026-02-27 08:49:07","f0886e03-5125-45ce-be07-d9f6b1f48831","gpt41"
"872","94b40529-4c43-4be0-8752-ac4362390afe","Support øvrige","","2","bot","<p>Bridge mode betyder, at Hiper-routeren kun sender internetforbindelsen direkte videre til dit eget udstyr, fx en anden router eller et mesh-system. Routerens egne funktioner slås fra 🧠</p><ul><li>Du mister muligheden for at bruge Hiper-routerens wifi og interface.</li><li>Du kan ikke længere tilgå routerens indstillinger eller administrere den via webinterface.</li></ul><p>Fordelen er, at du undgår 'double NAT' og får bedre ydeevne, især hvis du bruger eget udstyr.</p><p>Du kan se en guide til bridge mode her: <a href=""https://www.hiper.dk/hjaelp/udstyr/bridge-mode"">Guide til bridge mode</a> ✅</p><p>Skriv tilbage hvis du vil vide mere 👋</p>","0","[""https://www.hiper.dk/hjaelp/udstyr/bridge-mode""]","[""https://www.hiper.dk/hjaelp/udstyr/bridge-mode""]","2026-02-27 08:49:26","f0886e03-5125-45ce-be07-d9f6b1f48831","gpt41"
"871","94b40529-4c43-4be0-8752-ac4362390afe","Support øvrige","","2","user","Hvad er bridge mode præcist, og hvad mister jeg ved at aktivere det?","0","[]","[]","2026-02-27 08:49:26","f0886e03-5125-45ce-be07-d9f6b1f48831","gpt41"
"890","94b40529-4c43-4be0-8752-ac4362390afe","Support øvrige","","3","bot","<p>Hipers routere understøtter normalt ikke DynDNS-udbydere som standard. Hvis du har brug for DynDNS, kan du i stedet bruge en ekstern DynDNS-klient på fx en computer eller server 🧠</p><p>Skriv tilbage hvis du har flere spørgsmål 👋</p>","0","[]","[]","2026-02-27 08:49:42","f0886e03-5125-45ce-be07-d9f6b1f48831","gpt41"
"889","94b40529-4c43-4be0-8752-ac4362390afe","Support øvrige","","3","user","Understøtter Hipers router nogen DynDNS-udbydere som standard?","0","[]","[]","2026-02-27 08:49:42","f0886e03-5125-45ce-be07-d9f6b1f48831","gpt41"
"896","94b40529-4c43-4be0-8752-ac4362390afe","Support øvrige","","4","bot","Du er nu sat i kø til en af vores medarbejdere. Vi besvarer din henvendelse, så snart den næste er ledig. Tak for din tålmodighed 😊","1","[]","[]","2026-02-27 08:49:49","f0886e03-5125-45ce-be07-d9f6b1f48831","gpt41"
"895","94b40529-4c43-4be0-8752-ac4362390afe","Support øvrige","","4","user","Kan jeg få en statisk IP-adresse i stedet for DynDNS?","0","[]","[]","2026-02-27 08:49:49","f0886e03-5125-45ce-be07-d9f6b1f48831","gpt41"
"856","9fa3b69c-ded2-45bb-a36d-115e259152c1","Support øvrige","","1","bot","<p>Du kan sagtens bruge et længere ethernet-kabel (RJ45) mellem fiberboksen og din router. Hiper sælger desværre ikke ekstra kabler, men du kan købe dem hos de fleste elektronikforretninger – bare sørg for at det passer til dine behov. ✅</p><p>Giv lyd hvis du har flere spørgsmål! 🖐️</p>","0","[]","[]","2026-02-27 08:49:09","f0886e03-5125-45ce-be07-d9f6b1f48831","gpt41"
"855","9fa3b69c-ded2-45bb-a36d-115e259152c1","Support øvrige","","1","user","Kan jeg købe et længere kabel mellem fiberbox og router","0","[]","[]","2026-02-27 08:49:09","f0886e03-5125-45ce-be07-d9f6b1f48831","gpt41"
"870","9fa3b69c-ded2-45bb-a36d-115e259152c1","Support øvrige","","2","bot","<p>Du kan bruge et netværkskabel af typen CAT5e eller CAT6 op til 30 meter mellem din fiberboks og router uden at miste hastighed. Disse kabler understøtter 1000 Mbit/s, så du får fuld fart hele vejen. ✅</p><p>Skriv tilbage hvis det ikke løser det 🙌</p>","0","[]","[]","2026-02-27 08:49:24","f0886e03-5125-45ce-be07-d9f6b1f48831","gpt41"
"869","9fa3b69c-ded2-45bb-a36d-115e259152c1","Support øvrige","","2","user","Hvad er den maksimale kabellængde jeg kan bruge uden at miste hastighed?","0","[]","[]","2026-02-27 08:49:24","f0886e03-5125-45ce-be07-d9f6b1f48831","gpt41"
"888","9fa3b69c-ded2-45bb-a36d-115e259152c1","Support øvrige","","3","bot","<p>Du behøver ikke bruge CAT7 for at få fuld 1 Gbit hastighed. Et CAT5e eller CAT6 kabel er nok og understøtter 1000 Mbit/s, så du får hele hastigheden mellem fiberboks og router. 🧠</p><p>Giv lyd hvis du har flere spørgsmål! 🙌</p>","0","[]","[]","2026-02-27 08:49:39","f0886e03-5125-45ce-be07-d9f6b1f48831","gpt41"
"887","9fa3b69c-ded2-45bb-a36d-115e259152c1","Support øvrige","","3","user","Skal det være Cat6 eller Cat7 kabel for at få fuld 1 gbit hastighed?","0","[]","[]","2026-02-27 08:49:39","f0886e03-5125-45ce-be07-d9f6b1f48831","gpt41"
"900","9fa3b69c-ded2-45bb-a36d-115e259152c1","Support øvrige","","4","bot","<p>Det gør ikke nogen forskel for hastighed eller funktion, om netværkskablet er afskærmet eller ej, når du forbinder fiberboks og router. Det vigtigste er at bruge et CAT5e eller CAT6 kabel og holde længden under 30 meter for fuld 1 Gbit/s. 🧠</p><p>Skriv tilbage hvis du har flere spørgsmål! 🙌</p>","0","[]","[]","2026-02-27 08:49:53","f0886e03-5125-45ce-be07-d9f6b1f48831","gpt41"
"899","9fa3b69c-ded2-45bb-a36d-115e259152c1","Support øvrige","","4","user","Gør det nogen forskel om kablet er afskærmet eller ikke?","0","[]","[]","2026-02-27 08:49:53","f0886e03-5125-45ce-be07-d9f6b1f48831","gpt41"
"858","c665618a-d6fd-45a6-be83-c9e8bf7e3c17","Support øvrige","","1","bot","<p>Betonvægge og flere etager kan gøre det sværere for wifi-signalet at nå rundt i hele boligen. Her er nogle tips til at få bedre dækning:</p><ul><li>Placér routeren så centralt og højt som muligt </li><li>Det kan være en fordel at bruge et wifi-mesh-system eller en extender, hvis signalet ikke når hele huset. Mesh-enheder kan placeres flere steder for at forbedre dækningen.</li></ul><p>Du kan leje mesh-enheder hos Hiper, hvis du ønsker det </p><p>Skriv tilbage hvis du har brug for mere konkret hjælp til udstyr eller placering </p>","0","[]","[]","2026-02-27 08:49:13","f0886e03-5125-45ce-be07-d9f6b1f48831","gpt41"
"857","c665618a-d6fd-45a6-be83-c9e8bf7e3c17","Support øvrige","","1","user","Hvordan skal jeg forholde mig, hvis der er betonvægge i min bolig, og der er to etager?","0","[]","[]","2026-02-27 08:49:13","f0886e03-5125-45ce-be07-d9f6b1f48831","gpt41"
"876","c665618a-d6fd-45a6-be83-c9e8bf7e3c17","Support øvrige","","2","bot","<p>Hiper anbefaler generelt mesh-systemer, hvis du har udfordringer med wifi-dækningen – især i boliger med betonvægge eller flere etager </p><ul><li>Du kan leje mesh-enheder direkte hos os for 19 kr. stykket pr. måned.</li><li>Vi har ikke specifikke mærker eller modeller, som vi anbefaler ud over de mesh-enheder, du kan leje gennem Hiper.</li></ul><p>Hvis du ønsker at leje mesh-enheder via os, kan jeg sætte dig i kontakt med en kollega, som hjælper dig videre </p>","1","[]","[]","2026-02-27 08:49:31","f0886e03-5125-45ce-be07-d9f6b1f48831","gpt41"
"875","c665618a-d6fd-45a6-be83-c9e8bf7e3c17","Support øvrige","","2","user","Hvilke mesh-systemer anbefaler I, og sælger I dem selv?","0","[]","[]","2026-02-27 08:49:31","f0886e03-5125-45ce-be07-d9f6b1f48831","gpt41"
"1020","464380ba-c7c8-4cc6-b59a-18871b7db64d","Udstyr","","1","bot","Din router bliver sendt til en PostNord pakkeshop eller pakkeboks tæt på din adresse. Du får en mail med et forsendelsesnummer, så du kan følge pakken og se præcis, hvor den skal hentes. Du modtager også en SMS, når pakken er klar til afhentning 📦

Giv lyd hvis du har flere spørgsmål 🙌","0","[]","[]","2026-02-27 08:52:15","f0886e03-5125-45ce-be07-d9f6b1f48831","gpt41"
"1019","464380ba-c7c8-4cc6-b59a-18871b7db64d","Udstyr","","1","user","Hvor bliver min router sendt til?","0","[]","[]","2026-02-27 08:52:15","f0886e03-5125-45ce-be07-d9f6b1f48831","gpt41"
"1030","464380ba-c7c8-4cc6-b59a-18871b7db64d","Udstyr","","2","bot","Det er ikke helt sikkert ud fra vores oplysninger, om vi kan ændre leveringsadressen til din hjemmeadresse. Jeg sætter dig i forbindelse med en kollega, der kan hjælpe dig videre med det 🚚","1","[]","[]","2026-02-27 08:52:30","f0886e03-5125-45ce-be07-d9f6b1f48831","gpt41"
"1029","464380ba-c7c8-4cc6-b59a-18871b7db64d","Udstyr","","2","user","Kan jeg ændre leveringsadressen til min hjemmeadresse?","0","[]","[]","2026-02-27 08:52:30","f0886e03-5125-45ce-be07-d9f6b1f48831","gpt41"
"1018","99067ab3-7465-4b37-ab07-55b370c7be48","Udstyr","","1","bot","<p>Vi sender altid din router 10 dage før din onlinedato. Hvis dit internet fx aktiveres d. 10/12, starter vi leveringen d. 1/12. Routeren er typisk fremme inden for et par hverdage efter afsendelse 🥳</p><p>Du får en mail med Track&Trace, så snart routeren er på vej, og en SMS når pakken er klar til afhentning i pakkeshoppen eller pakkeboksen tæt på dig.</p><p>Giv lyd hvis du har flere spørgsmål til leveringen 👍</p>","0","[]","[]","2026-02-27 08:52:10","f0886e03-5125-45ce-be07-d9f6b1f48831","gpt41"
"1017","99067ab3-7465-4b37-ab07-55b370c7be48","Udstyr","","1","user","Hvornår kommer min router?","0","[]","[]","2026-02-27 08:52:10","f0886e03-5125-45ce-be07-d9f6b1f48831","gpt41"
"1024","99067ab3-7465-4b37-ab07-55b370c7be48","Udstyr","","2","bot","<p>Det er vigtigt, at du får din router inden aktivering. Jeg sender dig videre til en kollega, som kan tjekke status på leveringen og sikre, at du får routeren i tide 🛠️</p>","1","[]","[]","2026-02-27 08:52:22","f0886e03-5125-45ce-be07-d9f6b1f48831","gpt41"
"1023","99067ab3-7465-4b37-ab07-55b370c7be48","Udstyr","","2","user","Min onlinedato er om 3 dage og jeg har stadig ikke modtaget routeren. Hvad gør jeg?","0","[]","[]","2026-02-27 08:52:22","f0886e03-5125-45ce-be07-d9f6b1f48831","gpt41"
"1022","e0631685-1b91-4692-b00d-2e5582a5cdb5","Udstyr","","1","bot","Som udgangspunkt sender vi ikke et returlabel, når du skal returnere din router. Du skal derfor selv købe et returlabel hos et fragtfirma, f.eks. PostNord. 📦

I nogle tilfælde sender vi et returlabel – fx hvis vi har udskiftet en defekt router, hvis du skifter produkt, eller hvis det er aftalt særskilt med os. 

Skriv tilbage hvis du har spørgsmål til processen 🙌","0","[]","[]","2026-02-27 08:52:17","f0886e03-5125-45ce-be07-d9f6b1f48831","gpt41"
"1021","e0631685-1b91-4692-b00d-2e5582a5cdb5","Udstyr","","1","user","Sender i returlabel til router?","0","[]","[]","2026-02-27 08:52:17","f0886e03-5125-45ce-be07-d9f6b1f48831","gpt41"
"1032","e0631685-1b91-4692-b00d-2e5582a5cdb5","Udstyr","","2","bot","Her er hvad vi ved om returnering af router: Den præcise returadresse står desværre ikke i vores vejledninger. For at få den korrekte adresse, skal du tage kontakt til os, så vi sikrer, at du sender routeren det rigtige sted hen 📦

Skriv tilbage, hvis du har brug for hjælp til processen 🙌","0","[]","[]","2026-02-27 08:52:31","f0886e03-5125-45ce-be07-d9f6b1f48831","gpt41"
"1031","e0631685-1b91-4692-b00d-2e5582a5cdb5","Udstyr","","2","user","Hvad er adressen jeg skal sende routeren til?","0","[]","[]","2026-02-27 08:52:31","f0886e03-5125-45ce-be07-d9f6b1f48831","gpt41"
"1038","e0631685-1b91-4692-b00d-2e5582a5cdb5","Udstyr","","3","bot","<p>Hvis du ikke returnerer routeren, får du først en mail med et rykkergebyr på 99 kr. Her får du yderligere 7 dage til at sende udstyret retur. Hvis vi stadig ikke modtager det, vil du blive opkrævet et gebyr på 599 kr. for ikke-returneret udstyr. 📦</p><p>Giv lyd hvis du har flere spørgsmål til processen 🙌</p>","0","[]","[]","2026-02-27 08:52:46","f0886e03-5125-45ce-be07-d9f6b1f48831","gpt41"
"1037","e0631685-1b91-4692-b00d-2e5582a5cdb5","Udstyr","","3","user","Hvad sker der hvis jeg ikke returnerer routeren? Hvad er gebyret?","0","[]","[]","2026-02-27 08:52:46","f0886e03-5125-45ce-be07-d9f6b1f48831","gpt41"
"1042","e0631685-1b91-4692-b00d-2e5582a5cdb5","Udstyr","","4","bot","<p>Du har 34 dage til at returnere routeren, regnet fra den dag dit internet bliver lukket. Hvis vi ikke modtager udstyret inden for den frist, får du først en mail med et rykkergebyr på 99 kr. og yderligere 7 dage til at sende det retur. Hvis routeren stadig ikke er returneret efter de 7 dage, bliver du opkrævet et gebyr på 599 kr. for ikke-returneret udstyr. 📦</p><p>Giv lyd hvis du har flere spørgsmål til processen 🙌</p>","0","[]","[]","2026-02-27 08:53:02","f0886e03-5125-45ce-be07-d9f6b1f48831","gpt41"
"1041","e0631685-1b91-4692-b00d-2e5582a5cdb5","Udstyr","","4","user","Inden for hvilken frist skal routeren være returneret?","0","[]","[]","2026-02-27 08:53:02","f0886e03-5125-45ce-be07-d9f6b1f48831","gpt41"
"1010","f069d0d1-8279-4a51-8a6f-b122e516bd14","Udstyr","","1","bot","<p>Som udgangspunkt vil vi gerne have alt vores udstyr retur, så vi kan genbruge det 😊 Hvis du mangler én af routerne, vil en kollega hjælpe dig med at finde den bedste løsning.</p><p>Jeg sender dig videre til en kollega nu.</p>","1","[]","[]","2026-02-27 08:52:02","f0886e03-5125-45ce-be07-d9f6b1f48831","gpt41"
"1009","f069d0d1-8279-4a51-8a6f-b122e516bd14","Udstyr","","1","user","Jeg skal sende 3 routere tilbage men har kun 2","0","[]","[]","2026-02-27 08:52:02","f0886e03-5125-45ce-be07-d9f6b1f48831","gpt41"
"1016","f71c7d36-86e3-4e3b-80f3-33bb63c5194e","Udstyr","","1","bot","<p>Du skal selv sende Hipers udstyr retur, og det skal ske med omdeling (direkte til døren – ikke til pakkeshop). Sådan gør du:</p><ul><li>Tjek mailen “Husk at sende dit udstyr til os” for at se, hvad du skal returnere.</li><li>Saml router, strømforsyning og eventuelle kabler/adaptere i én pakke.</li><li>Pak det forsvarligt ind (fx med avispapir eller bobleplast). Original kasse er ikke nødvendig.</li><li>Send pakken med omdeling til:<br>Hiper A/S<br>C/o: MatKon<br>Måløv Byvej 229<br>2760 Måløv</li><li>Gem din kvittering med Track&Trace-nummer.</li></ul><p>Giv lyd hvis du har spørgsmål til returprocessen 📨</p>","0","[]","[]","2026-02-27 08:52:09","f0886e03-5125-45ce-be07-d9f6b1f48831","gpt41"
"1015","f71c7d36-86e3-4e3b-80f3-33bb63c5194e","Udstyr","","1","user","Hvordan sender jeg jeres router tilbage?","0","[]","[]","2026-02-27 08:52:09","f0886e03-5125-45ce-be07-d9f6b1f48831","gpt41"
"1026","f71c7d36-86e3-4e3b-80f3-33bb63c5194e","Udstyr","","2","bot","<p>Udstyret skal sendes med omdeling, altså direkte levering til døren og ikke til en pakkeshop. Du skal derfor vælge en forsendelsesmetode, hvor pakken bliver leveret til adressen:</p><ul><li>Hiper A/S<br>C/o: MatKon<br>Måløv Byvej 229<br>2760 Måløv</li></ul><p>Du kan bruge PostNord eller en anden postleverandør, så længe pakken leveres direkte til adressen 📨</p><p>Giv lyd hvis du har flere spørgsmål 👍</p>","0","[]","[]","2026-02-27 08:52:23","f0886e03-5125-45ce-be07-d9f6b1f48831","gpt41"
"1025","f71c7d36-86e3-4e3b-80f3-33bb63c5194e","Udstyr","","2","user","Kan jeg sende den via PostNord pakkeshop, eller skal det være direkte levering?","0","[]","[]","2026-02-27 08:52:23","f0886e03-5125-45ce-be07-d9f6b1f48831","gpt41"
